onset	duration	trial_type	stim_file	mainLanguage	foreignLanguage	identifier
0.0	12.0	fix	n/a	French	English	aliceloc
12.0	12.0	fix	n/a	French	English	aliceloc
24.0	18.142916341490498	degraded	aliceloc_nebula101/French/degraded/7_degraded.wav	French	English	aliceloc
42.1429163414905	18.006038547508105	foreign	aliceloc_nebula101/English/foreign/18_intact.wav	French	English	aliceloc
60.1489548889986	17.980208328684895	intact	aliceloc_nebula101/French/intact/14_intact.wav	French	English	aliceloc
78.1291632176835	18.006033164398104	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/1_degraded.wav	French	English	aliceloc
96.1351963820816	18.0059789504554	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/13_degraded.wav	French	English	aliceloc
114.141175332537	18.006006368818007	intact	aliceloc_nebula101/French/intact/10_intact.wav	French	English	aliceloc
132.147181701355	18.006098545352984	foreign	aliceloc_nebula101/English/foreign/6_intact.wav	French	English	aliceloc
150.153280246708	17.846719753292007	degraded	aliceloc_nebula101/French/degraded/13_degraded.wav	French	English	aliceloc
168.0	12.0	fix	n/a	French	English	aliceloc
180.0	18.143407253282987	degraded	aliceloc_nebula101/French/degraded/21_degraded.wav	French	English	aliceloc
198.143407253283	18.00603974750601	foreign	aliceloc_nebula101/English/foreign/8_intact.wav	French	English	aliceloc
216.149447000789	17.98028247211201	intact	aliceloc_nebula101/French/intact/16_intact.wav	French	English	aliceloc
234.129729472901	18.005923976871003	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/3_degraded.wav	French	English	aliceloc
252.135653449772	18.00597909013601	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/19_degraded.wav	French	English	aliceloc
270.141632539908	18.006007548978005	intact	aliceloc_nebula101/French/intact/8_intact.wav	French	English	aliceloc
288.147640088886	18.006021097505993	foreign	aliceloc_nebula101/English/foreign/10_intact.wav	French	English	aliceloc
306.153661186392	17.846338813607986	degraded	aliceloc_nebula101/French/degraded/23_degraded.wav	French	English	aliceloc
324.0	12.0	fix	n/a	French	English	aliceloc
336.0	12.0	fix	n/a	French	English	aliceloc
