onset	duration	trial_type	stim_file	mainLanguage	foreignLanguage	identifier
0.0	12.0	fix	n/a	French	English	aliceloc
12.0	12.0	fix	n/a	French	English	aliceloc
24.0	18.143187192969	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/14_degraded.wav	French	English	aliceloc
42.143187192969	18.0060133960323	intact	aliceloc_nebula101/French/intact/13_intact.wav	French	English	aliceloc
60.1492005890013	17.980183697050997	degraded	aliceloc_nebula101/French/degraded/14_degraded.wav	French	English	aliceloc
78.1293842860523	18.005957698980595	foreign	aliceloc_nebula101/English/foreign/19_intact.wav	French	English	aliceloc
96.1353419850329	18.006081112246108	foreign	aliceloc_nebula101/English/foreign/11_intact.wav	French	English	aliceloc
114.141423097279	18.00591039670799	degraded	aliceloc_nebula101/French/degraded/22_degraded.wav	French	English	aliceloc
132.147333493987	18.005977971773007	intact	aliceloc_nebula101/French/intact/11_intact.wav	French	English	aliceloc
150.15331146576	17.846688534240002	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/20_degraded.wav	French	English	aliceloc
168.0	12.0	fix	n/a	French	English	aliceloc
180.0	18.143498645916992	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/8_degraded.wav	French	English	aliceloc
198.143498645917	18.006039890929998	intact	aliceloc_nebula101/French/intact/7_intact.wav	French	English	aliceloc
216.149538536847	17.98018586836801	degraded	aliceloc_nebula101/French/degraded/24_degraded.wav	French	English	aliceloc
234.129724405215	18.006070113719005	foreign	aliceloc_nebula101/English/foreign/21_intact.wav	French	English	aliceloc
252.135794518934	18.00584286950101	foreign	aliceloc_nebula101/English/foreign/13_intact.wav	French	English	aliceloc
270.141637388435	18.00598464308098	degraded	aliceloc_nebula101/French/degraded/4_degraded.wav	French	English	aliceloc
288.147622031516	18.005990854878007	intact	aliceloc_nebula101/French/intact/5_intact.wav	French	English	aliceloc
306.153612886394	17.846387113606	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/6_degraded.wav	French	English	aliceloc
324.0	12.0	fix	n/a	French	English	aliceloc
336.0	12.0	fix	n/a	French	English	aliceloc
