onset	duration	trial_type	stim_file	mainLanguage	foreignLanguage	identifier
0.0	12.0	fix	n/a	French	English	aliceloc
12.0	12.0	fix	n/a	French	English	aliceloc
24.0	18.1436939121304	degraded	aliceloc_nebula101/French/degraded/1_degraded.wav	French	English	aliceloc
42.1436939121304	18.0059787217688	foreign	aliceloc_nebula101/English/foreign/8_intact.wav	French	English	aliceloc
60.1496726338992	17.980219305896696	intact	aliceloc_nebula101/French/intact/10_intact.wav	French	English	aliceloc
78.1298919397959	18.0059434430878	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/15_degraded.wav	French	English	aliceloc
96.1358353828837	18.006036796028297	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/3_degraded.wav	French	English	aliceloc
114.141872178912	18.005949194558013	intact	aliceloc_nebula101/French/intact/4_intact.wav	French	English	aliceloc
132.14782137347	18.00599372324399	foreign	aliceloc_nebula101/English/foreign/12_intact.wav	French	English	aliceloc
150.153815096714	17.846184903286	degraded	aliceloc_nebula101/French/degraded/17_degraded.wav	French	English	aliceloc
168.0	12.0	fix	n/a	French	English	aliceloc
180.0	18.14398637539901	degraded	aliceloc_nebula101/French/degraded/3_degraded.wav	French	English	aliceloc
198.143986375399	18.005997147504985	foreign	aliceloc_nebula101/English/foreign/4_intact.wav	French	English	aliceloc
216.149983522904	17.980183278680016	intact	aliceloc_nebula101/French/intact/18_intact.wav	French	English	aliceloc
234.130166801584	18.005973093087988	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/17_degraded.wav	French	English	aliceloc
252.136139894672	18.00599214603102	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/1_degraded.wav	French	English	aliceloc
270.142132040703	18.005978520296992	intact	aliceloc_nebula101/French/intact/24_intact.wav	French	English	aliceloc
288.148110561	18.005954897501	foreign	aliceloc_nebula101/English/foreign/18_intact.wav	French	English	aliceloc
306.154065458501	17.84593454149899	degraded	aliceloc_nebula101/French/degraded/15_degraded.wav	French	English	aliceloc
324.0	12.0	fix	n/a	French	English	aliceloc
336.0	12.0	fix	n/a	French	English	aliceloc
