onset	duration	trial_type	stim_file	mainLanguage	foreignLanguage	identifier
0.0	12.0	fix	n/a	French	English	aliceloc
12.0	12.0	fix	n/a	French	English	aliceloc
24.0	18.142058120181	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/13_degraded.wav	French	English	aliceloc
42.142058120181	18.005886665873703	intact	aliceloc_nebula101/French/intact/6_intact.wav	French	English	aliceloc
60.1479447860547	17.980143857369093	degraded	aliceloc_nebula101/French/degraded/21_degraded.wav	French	English	aliceloc
78.1280886434238	18.005918620294807	foreign	aliceloc_nebula101/English/foreign/24_intact.wav	French	English	aliceloc
96.1340072637186	18.005911468821395	foreign	aliceloc_nebula101/English/foreign/2_intact.wav	French	English	aliceloc
114.13991873254	18.005921644558015	degraded	aliceloc_nebula101/French/degraded/17_degraded.wav	French	English	aliceloc
132.145840377098	18.005876240134995	intact	aliceloc_nebula101/French/intact/12_intact.wav	French	English	aliceloc
150.151716617233	17.848283382766994	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/3_degraded.wav	French	English	aliceloc
168.0	12.0	fix	n/a	French	English	aliceloc
180.0	18.141723877550987	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/11_degraded.wav	French	English	aliceloc
198.141723877551	18.005905046031017	intact	aliceloc_nebula101/French/intact/16_intact.wav	French	English	aliceloc
216.147628923582	17.980147057370004	degraded	aliceloc_nebula101/French/degraded/1_degraded.wav	French	English	aliceloc
234.127775980952	18.005905370294983	foreign	aliceloc_nebula101/English/foreign/16_intact.wav	French	English	aliceloc
252.133681351247	18.005894793083996	foreign	aliceloc_nebula101/English/foreign/4_intact.wav	French	English	aliceloc
270.139576144331	18.005977090930003	degraded	aliceloc_nebula101/French/degraded/3_degraded.wav	French	English	aliceloc
288.145553235261	18.005880596031034	intact	aliceloc_nebula101/French/intact/10_intact.wav	French	English	aliceloc
306.151433831292	17.848566168707976	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/7_degraded.wav	French	English	aliceloc
324.0	12.0	fix	n/a	French	English	aliceloc
336.0	12.0	fix	n/a	French	English	aliceloc
