participant_id	brocanto_corr	brocanto_incorr	brocanto_RT	brocanto_block
sub-pp155	1.0	0.0	2627.599999904633	1.0
sub-pp155	1.0	0.0	2292.099999904633	1.0
sub-pp155	1.0	0.0	2572.0	1.0
sub-pp155	1.0	0.0	2964.699999809265	1.0
sub-pp155	0.0	1.0	2620.2000002861023	1.0
sub-pp155	0.0	1.0	2544.4000000953674	1.0
sub-pp155	0.0	1.0	2654.9000000953674	1.0
sub-pp155	1.0	0.0	2050.800000190735	1.0
sub-pp155	1.0	0.0	3322.0	1.0
sub-pp155	1.0	0.0	1596.9000000953674	1.0
sub-pp155	0.0	1.0	4089.699999809265	1.0
sub-pp155	1.0	0.0	2284.5	1.0
sub-pp155	1.0	0.0	1980.2999997138977	1.0
sub-pp155	1.0	0.0	1279.2999997138977	1.0
sub-pp155	1.0	0.0	1247.8000001907349	1.0
sub-pp155	0.0	1.0	1847.2999997138977	1.0
sub-pp155	1.0	0.0	1614.5	1.0
sub-pp155	1.0	0.0	1415.3000001907349	1.0
sub-pp155	1.0	0.0	2335.599999904633	1.0
sub-pp155	0.0	1.0	1701.8999996185305	1.0
sub-pp155	1.0	0.0	2570.0	1.0
sub-pp155	0.0	1.0	3221.0	1.0
sub-pp155	1.0	0.0	2500.800000190735	1.0
sub-pp155	1.0	0.0	2911.0	1.0
sub-pp155	1.0	0.0	1638.0	1.0
sub-pp155	0.0	1.0	2748.9000000953674	1.0
sub-pp155	0.0	1.0	3820.5	1.0
sub-pp155	0.0	1.0	1709.5999999046326	1.0
sub-pp155	1.0	0.0	1903.5999999046328	1.0
sub-pp155	0.0	1.0	1340.5	1.0
sub-pp155	0.0	1.0	1986.5999999046328	1.0
sub-pp155	1.0	0.0	2796.5	1.0
sub-pp155	0.0	1.0	3239.800000190735	1.0
sub-pp155	0.0	1.0	2059.699999809265	1.0
sub-pp155	1.0	0.0	1655.8999996185305	1.0
sub-pp155	1.0	0.0	2310.099999904633	1.0
sub-pp155	0.0	1.0	1567.4000000953674	1.0
sub-pp155	1.0	0.0	1021.6999998092653	1.0
sub-pp155	1.0	0.0	2011.8999996185305	1.0
sub-pp155	1.0	0.0	1121.6000003814695	1.0
sub-pp155	0.0	1.0	2027.5	2.0
sub-pp155	0.0	1.0	1758.8000001907349	2.0
sub-pp155	0.0	1.0	1651.0	2.0
sub-pp155	1.0	0.0	1929.8999996185305	2.0
sub-pp155	0.0	1.0	1437.3999996185305	2.0
sub-pp155	0.0	1.0	2828.2999997138977	2.0
sub-pp155	0.0	1.0	3071.300000190735	2.0
sub-pp155	1.0	0.0	2107.800000190735	2.0
sub-pp155	0.0	1.0	1439.4000000953674	2.0
sub-pp155	1.0	0.0	3438.599999904633	2.0
sub-pp155	0.0	1.0	2473.7000002861023	2.0
sub-pp155	0.0	1.0	1070.2999997138977	2.0
sub-pp155	0.0	1.0	1505.8000001907349	2.0
sub-pp155	1.0	0.0	3610.5	2.0
sub-pp155	0.0	1.0	1594.0	2.0
sub-pp155	1.0	0.0	2318.599999904633	2.0
sub-pp155	0.0	1.0	3022.699999809265	2.0
sub-pp155	0.0	1.0	2915.9000000953674	2.0
sub-pp155	0.0	1.0	1810.8999996185305	2.0
sub-pp155	1.0	0.0	1192.1999998092651	2.0
sub-pp155	1.0	0.0	1323.1999998092651	2.0
sub-pp155	1.0	0.0	1412.5999999046326	2.0
sub-pp155	0.0	1.0	1265.9000000953674	2.0
sub-pp155	1.0	0.0	1805.400000095368	2.0
sub-pp155	0.0	1.0	4560.89999961853	2.0
sub-pp155	1.0	0.0	3553.5	2.0
sub-pp155	1.0	0.0	1187.0999999046326	2.0
sub-pp155	1.0	0.0	2326.699999809265	2.0
sub-pp155	0.0	1.0	1164.2000002861023	2.0
sub-pp155	0.0	1.0	1249.1999998092651	2.0
sub-pp155	0.0	1.0	368.4000000953674	2.0
sub-pp155	1.0	0.0	988.4000000953674	2.0
sub-pp155	1.0	0.0	1329.0	2.0
sub-pp155	0.0	1.0	3175.7999997138977	2.0
sub-pp155	1.0	0.0	715.3000001907349	2.0
sub-pp155	0.0	1.0	1035.7999997138977	2.0
sub-pp155	0.0	1.0	1326.9000000953674	2.0
sub-pp155	0.0	1.0	1205.0999999046326	2.0
sub-pp155	1.0	0.0	308.90000009536743	2.0
sub-pp155	0.0	1.0	381.8999996185303	2.0
sub-pp155	1.0	0.0	1696.1999998092651	3.0
sub-pp155	1.0	0.0	2261.5	3.0
sub-pp155	1.0	0.0	1489.0999999046326	3.0
sub-pp155	1.0	0.0	1622.0999999046326	3.0
sub-pp155	1.0	0.0	1852.3999996185305	3.0
sub-pp155	0.0	1.0	2908.699999809265	3.0
sub-pp155	0.0	1.0	1134.0	3.0
sub-pp155	0.0	1.0	836.2000002861023	3.0
sub-pp155	0.0	1.0	335.90000009536743	3.0
sub-pp155	1.0	0.0	751.7999997138977	3.0
sub-pp155	0.0	1.0	421.7999997138977	3.0
sub-pp155	0.0	1.0	957.5999999046326	3.0
sub-pp155	1.0	0.0	397.2000002861023	3.0
sub-pp155	1.0	0.0	789.5	3.0
sub-pp155	0.0	1.0	814.8000001907349	3.0
sub-pp155	0.0	1.0	1020.4000000953674	3.0
sub-pp155	0.0	1.0	2447.099999904633	3.0
sub-pp155	1.0	0.0	839.3000001907349	3.0
sub-pp155	1.0	0.0	443.5	3.0
sub-pp155	0.0	1.0	350.8999996185303	3.0
sub-pp155	0.0	1.0	1108.3000001907349	3.0
sub-pp155	1.0	0.0	770.6999998092651	3.0
sub-pp155	0.0	1.0	509.5	3.0
sub-pp155	1.0	0.0	832.5999999046326	3.0
sub-pp155	0.0	1.0	980.2999997138976	3.0
sub-pp155	0.0	1.0	659.4000000953674	3.0
sub-pp155	1.0	0.0	428.6000003814697	3.0
sub-pp155	0.0	1.0	12.0	3.0
sub-pp155	1.0	0.0	1069.4000000953674	3.0
sub-pp155	1.0	0.0	1030.0999999046326	3.0
sub-pp155	0.0	1.0	648.8000001907349	3.0
sub-pp155	0.0	1.0	1061.2000002861023	3.0
sub-pp155	0.0	1.0	489.8999996185303	3.0
sub-pp155	1.0	0.0	794.4000000953674	3.0
sub-pp155	1.0	0.0	775.9000000953674	3.0
sub-pp155	0.0	1.0	601.1999998092651	3.0
sub-pp155	0.0	1.0	799.1999998092651	3.0
sub-pp155	1.0	0.0	910.5	3.0
sub-pp155	0.0	1.0	371.80000019073486	3.0
sub-pp155	1.0	0.0	704.9000000953674	3.0
