onset	duration	trial_type	stim_file	mainLanguage	foreignLanguage	identifier
0.0	12.0	fix	n/a	French	English	aliceloc
12.0	12.0	fix	n/a	French	English	aliceloc
24.0	18.143080239342503	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/24_degraded.wav	French	English	aliceloc
42.1430802393425	18.005953164399195	intact	aliceloc_nebula101/French/intact/23_intact.wav	French	English	aliceloc
60.1490334037417	17.980206781632205	degraded	aliceloc_nebula101/French/degraded/18_degraded.wav	French	English	aliceloc
78.1292401853739	18.0059144526076	foreign	aliceloc_nebula101/English/foreign/9_intact.wav	French	English	aliceloc
96.1351546379815	18.005996796031496	foreign	aliceloc_nebula101/English/foreign/11_intact.wav	French	English	aliceloc
114.141151434013	18.00595041145199	degraded	aliceloc_nebula101/French/degraded/2_degraded.wav	French	English	aliceloc
132.147101845465	18.006010823242008	intact	aliceloc_nebula101/French/intact/5_intact.wav	French	English	aliceloc
150.153112668707	17.846887331293004	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/20_degraded.wav	French	English	aliceloc
168.0	12.0	fix	n/a	French	English	aliceloc
180.0	18.14334925770899	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/22_degraded.wav	French	English	aliceloc
198.143349257709	18.005938987189012	intact	aliceloc_nebula101/French/intact/9_intact.wav	French	English	aliceloc
216.149288244898	17.98019782720999	degraded	aliceloc_nebula101/French/degraded/10_degraded.wav	French	English	aliceloc
234.129486072108	18.00603147913901	foreign	aliceloc_nebula101/English/foreign/7_intact.wav	French	English	aliceloc
252.135517551247	18.00599589308399	foreign	aliceloc_nebula101/English/foreign/3_intact.wav	French	English	aliceloc
270.141513444331	18.005988196031012	degraded	aliceloc_nebula101/French/degraded/4_degraded.wav	French	English	aliceloc
288.147501640362	18.005945615873998	intact	aliceloc_nebula101/French/intact/1_intact.wav	French	English	aliceloc
306.153447256236	17.846552743763993	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/10_degraded.wav	French	English	aliceloc
324.0	12.0	fix	n/a	French	English	aliceloc
336.0	12.0	fix	n/a	French	English	aliceloc
