participant_id	brocanto_corr	brocanto_incorr	brocanto_RT	brocanto_block
sub-pp159	1.0	0.0	3960.399999999441	1.0
sub-pp159	1.0	0.0	3050.2000000001863	1.0
sub-pp159	1.0	0.0	1615.0	1.0
sub-pp159	1.0	0.0	5663.200000000186	1.0
sub-pp159	1.0	0.0	1549.0	1.0
sub-pp159	1.0	0.0	1058.5	1.0
sub-pp159	1.0	0.0	1686.6000000005588	1.0
sub-pp159	0.0	1.0	2448.7000000001863	1.0
sub-pp159	1.0	0.0	5035.0	1.0
sub-pp159	1.0	0.0	2711.899999999441	1.0
sub-pp159	0.0	1.0	4425.799999999814	1.0
sub-pp159	1.0	0.0	2104.4000000003725	1.0
sub-pp159	1.0	0.0	2865.0	1.0
sub-pp159	1.0	0.0	2816.2000000001863	1.0
sub-pp159	1.0	0.0	2182.2999999998137	1.0
sub-pp159	1.0	0.0	2885.300000000745	1.0
sub-pp159	1.0	0.0	2126.0999999996275	1.0
sub-pp159	1.0	0.0	3870.200000000186	1.0
sub-pp159	1.0	0.0	1780.0	1.0
sub-pp159	1.0	0.0	1854.1000000005588	1.0
sub-pp159	0.0	1.0	3631.2999999998137	1.0
sub-pp159	1.0	0.0	2264.4000000003725	1.0
sub-pp159	1.0	0.0	1285.2999999998135	1.0
sub-pp159	1.0	0.0	1813.300000000745	1.0
sub-pp159	0.0	1.0	2134.4000000003725	1.0
sub-pp159	1.0	0.0	1556.7999999998135	1.0
sub-pp159	1.0	0.0	2745.2999999998137	1.0
sub-pp159	1.0	0.0	4570.599999999628	1.0
sub-pp159	0.0	1.0	4095.100000000559	1.0
sub-pp159	0.0	1.0	5452.299999999814	1.0
sub-pp159	1.0	0.0	1961.4000000003723	1.0
sub-pp159	1.0	0.0	4083.900000000373	1.0
sub-pp159	1.0	0.0	4213.600000000559	1.0
sub-pp159	1.0	0.0	3462.0999999996275	1.0
sub-pp159	1.0	0.0	1872.300000000745	1.0
sub-pp159	1.0	0.0	3151.399999999441	1.0
sub-pp159	1.0	0.0	2226.0	1.0
sub-pp159	1.0	0.0	2089.7000000001863	1.0
sub-pp159	1.0	0.0	3904.7999999998137	1.0
sub-pp159	1.0	0.0	2833.7000000001863	2.0
sub-pp159	0.0	1.0	2377.7999999998137	2.0
sub-pp159	1.0	0.0	2478.0	2.0
sub-pp159	1.0	0.0	2927.0999999996275	2.0
sub-pp159	0.0	1.0	2996.300000000745	2.0
sub-pp159	1.0	0.0	4057.5	2.0
sub-pp159	0.0	1.0	3258.100000000559	2.0
sub-pp159	1.0	0.0	2556.7999999998137	2.0
sub-pp159	1.0	0.0	1920.2999999998133	2.0
sub-pp159	1.0	0.0	1953.599999999628	2.0
sub-pp159	1.0	0.0	1360.800000000745	2.0
sub-pp159	1.0	0.0	2457.2999999998137	2.0
sub-pp159	1.0	0.0	1626.9000000003723	2.0
sub-pp159	1.0	0.0	2085.7999999998137	2.0
sub-pp159	1.0	0.0	1943.199999999255	2.0
sub-pp159	1.0	0.0	1505.300000000745	2.0
sub-pp159	1.0	0.0	1570.8999999994412	2.0
sub-pp159	1.0	0.0	1232.0	2.0
sub-pp159	1.0	0.0	1612.7999999998135	2.0
sub-pp159	1.0	0.0	2081.5	2.0
sub-pp159	0.0	1.0	4286.099999999628	2.0
sub-pp159	1.0	0.0	980.9000000003724	2.0
sub-pp159	1.0	0.0	1871.5	2.0
sub-pp159	1.0	0.0	2145.2000000001863	2.0
sub-pp159	1.0	0.0	3597.5999999996275	2.0
sub-pp159	0.0	1.0	1539.2000000001865	2.0
sub-pp159	1.0	0.0	3351.7999999998137	2.0
sub-pp159	1.0	0.0	4556.0	2.0
sub-pp159	1.0	0.0	2505.2000000001863	2.0
sub-pp159	1.0	0.0	1693.0	2.0
sub-pp159	1.0	0.0	1999.199999999255	2.0
sub-pp159	1.0	0.0	1913.199999999255	2.0
sub-pp159	0.0	1.0	2525.5999999996275	2.0
sub-pp159	1.0	0.0	1907.2000000001865	2.0
sub-pp159	1.0	0.0	1493.5999999996277	2.0
sub-pp159	1.0	0.0	1170.5999999996277	2.0
sub-pp159	1.0	0.0	939.7000000001864	2.0
sub-pp159	0.0	1.0	831.1999999992549	2.0
sub-pp159	0.0	1.0	4646.299999999814	2.0
sub-pp159	0.0	1.0	3530.5999999996275	3.0
sub-pp159	1.0	0.0	2452.600000000559	3.0
sub-pp159	1.0	0.0	4238.200000000186	3.0
sub-pp159	0.0	1.0	1286.7999999998135	3.0
sub-pp159	1.0	0.0	4158.600000000559	3.0
sub-pp159	1.0	0.0	3565.5999999996275	3.0
sub-pp159	0.0	1.0	3063.2999999998137	3.0
sub-pp159	1.0	0.0	4688.099999999628	3.0
sub-pp159	1.0	0.0	1285.7999999998135	3.0
sub-pp159	1.0	0.0	3455.5999999996275	3.0
sub-pp159	1.0	0.0	2628.0	3.0
sub-pp159	1.0	0.0	2847.7999999998137	3.0
sub-pp159	1.0	0.0	2539.5999999996275	3.0
sub-pp159	0.0	1.0	2028.7999999998133	3.0
sub-pp159	1.0	0.0	2171.5	3.0
sub-pp159	1.0	0.0	4713.599999999628	3.0
sub-pp159	1.0	0.0	1851.7000000001865	3.0
sub-pp159	1.0	0.0	4306.799999999814	3.0
sub-pp159	1.0	0.0	1703.2000000001865	3.0
sub-pp159	1.0	0.0	2585.0	3.0
sub-pp159	1.0	0.0	1470.0999999996277	3.0
sub-pp159	1.0	0.0	1623.0	3.0
sub-pp159	1.0	0.0	3179.2000000001863	3.0
sub-pp159	1.0	0.0	2929.100000000559	3.0
sub-pp159	1.0	0.0	1746.199999999255	3.0
sub-pp159	1.0	0.0	2179.2999999998137	3.0
sub-pp159	1.0	0.0	1575.9000000003723	3.0
sub-pp159	1.0	0.0	2241.9000000003725	3.0
sub-pp159	1.0	0.0	988.5	3.0
sub-pp159	1.0	0.0	3646.600000000559	3.0
sub-pp159	0.0	1.0	2354.0	3.0
sub-pp159	1.0	0.0	1561.0999999996277	3.0
sub-pp159	1.0	0.0	1983.2999999998133	3.0
sub-pp159	1.0	0.0	3454.5	3.0
sub-pp159	1.0	0.0	3810.599999999628	3.0
sub-pp159	1.0	0.0	1663.199999999255	3.0
sub-pp159	1.0	0.0	2353.699999999255	3.0
sub-pp159	1.0	0.0	3739.0	3.0
sub-pp159	0.0	1.0	3207.899999999441	3.0
sub-pp159	1.0	0.0	5425.4000000003725	3.0
