onset	duration	trial_type	stim_file	mainLanguage	foreignLanguage	identifier
0.0	12.0	fix	n/a	French	English	aliceloc
12.0	12.0	fix	n/a	French	English	aliceloc
24.0	18.142148047392297	degraded	aliceloc_nebula101/French/degraded/6_degraded.wav	French	English	aliceloc
42.1421480473923	18.0059397386622	foreign	aliceloc_nebula101/English/foreign/13_intact.wav	French	English	aliceloc
60.1480877860545	17.9802468632656	intact	aliceloc_nebula101/French/intact/9_intact.wav	French	English	aliceloc
78.1283346493201	18.005942814399106	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/8_degraded.wav	French	English	aliceloc
96.1342774637192	18.0059422173468	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/22_degraded.wav	French	English	aliceloc
114.140219681066	18.005998820295005	intact	aliceloc_nebula101/French/intact/7_intact.wav	French	English	aliceloc
132.146218501361	18.005920876190004	foreign	aliceloc_nebula101/English/foreign/19_intact.wav	French	English	aliceloc
150.152139377551	17.84786062244899	degraded	aliceloc_nebula101/French/degraded/16_degraded.wav	French	English	aliceloc
168.0	12.0	fix	n/a	French	English	aliceloc
180.0	18.142308853288	degraded	aliceloc_nebula101/French/degraded/12_degraded.wav	French	English	aliceloc
198.142308853288	18.005928970295003	foreign	aliceloc_nebula101/English/foreign/17_intact.wav	French	English	aliceloc
216.148237823583	17.980189831632003	intact	aliceloc_nebula101/French/intact/13_intact.wav	French	English	aliceloc
234.128427655215	18.005959297505996	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/16_degraded.wav	French	English	aliceloc
252.134386952721	18.00594121587301	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/2_degraded.wav	French	English	aliceloc
270.140328168594	18.005992303401968	intact	aliceloc_nebula101/French/intact/17_intact.wav	French	English	aliceloc
288.146320471996	18.00593281145001	foreign	aliceloc_nebula101/English/foreign/9_intact.wav	French	English	aliceloc
306.152253283446	17.847746716554013	degraded	aliceloc_nebula101/French/degraded/2_degraded.wav	French	English	aliceloc
324.0	12.0	fix	n/a	French	English	aliceloc
336.0	12.0	fix	n/a	French	English	aliceloc
