onset	duration	trial_type	stim_file	mainLanguage	foreignLanguage	identifier
0.0	12.0	fix	n/a	French	English	aliceloc
12.0	12.0	fix	n/a	French	English	aliceloc
24.0	18.143516214285697	degraded	aliceloc_nebula101/French/degraded/24_degraded.wav	French	English	aliceloc
42.1435162142857	18.006013121768802	foreign	aliceloc_nebula101/English/foreign/23_intact.wav	French	English	aliceloc
60.1495293360545	17.980233704422005	intact	aliceloc_nebula101/French/intact/3_intact.wav	French	English	aliceloc
78.1297630404765	18.0060348761899	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/4_degraded.wav	French	English	aliceloc
96.1357979166664	18.006022476190594	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/6_degraded.wav	French	English	aliceloc
114.141820392857	18.005901657029	intact	aliceloc_nebula101/French/intact/1_intact.wav	French	English	aliceloc
132.147722049886	18.005990871769	foreign	aliceloc_nebula101/English/foreign/7_intact.wav	French	English	aliceloc
150.153712921655	17.846287078345	degraded	aliceloc_nebula101/French/degraded/18_degraded.wav	French	English	aliceloc
168.0	12.0	fix	n/a	French	English	aliceloc
180.0	18.143860376076987	degraded	aliceloc_nebula101/French/degraded/10_degraded.wav	French	English	aliceloc
198.143860376077	18.005991271769005	foreign	aliceloc_nebula101/English/foreign/5_intact.wav	French	English	aliceloc
216.149851647846	17.980218036053998	intact	aliceloc_nebula101/French/intact/15_intact.wav	French	English	aliceloc
234.1300696839	18.00597624603202	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/14_degraded.wav	French	English	aliceloc
252.136045929932	18.005911337187996	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/12_degraded.wav	French	English	aliceloc
270.14195726712	18.005952868820998	intact	aliceloc_nebula101/French/intact/21_intact.wav	French	English	aliceloc
288.147910135941	18.005957447505978	foreign	aliceloc_nebula101/English/foreign/1_intact.wav	French	English	aliceloc
306.153867583447	17.84613241655302	degraded	aliceloc_nebula101/French/degraded/22_degraded.wav	French	English	aliceloc
324.0	12.0	fix	n/a	French	English	aliceloc
336.0	12.0	fix	n/a	French	English	aliceloc
