onset	duration	trial_type	stim_file	mainLanguage	foreignLanguage	identifier
0.0	12.0	fix	n/a	French	Spanish	aliceloc
12.0	12.0	fix	n/a	French	Spanish	aliceloc
24.0	18.143690515078603	foreign	aliceloc_nebula101/Spanish/foreign/5_intact.wav	French	Spanish	aliceloc
42.1436905150786	18.005953721769394	intact	aliceloc_nebula101/French/intact/21_intact.wav	French	Spanish	aliceloc
60.149644236848	17.9801356109974	foreignDegraded	aliceloc_nebula101/Spanish/foreignDegraded/18_degraded.wav	French	Spanish	aliceloc
78.1297798478454	18.0059304643992	degraded	aliceloc_nebula101/French/degraded/18_degraded.wav	French	Spanish	aliceloc
96.1357103122446	18.00598062029441	degraded	aliceloc_nebula101/French/degraded/14_degraded.wav	French	Spanish	aliceloc
114.141690932539	18.005978094558003	intact	aliceloc_nebula101/French/intact/13_intact.wav	French	Spanish	aliceloc
132.147669027097	18.005973697505993	foreignDegraded	aliceloc_nebula101/Spanish/foreignDegraded/6_degraded.wav	French	Spanish	aliceloc
150.153642724603	17.846357275396997	foreign	aliceloc_nebula101/Spanish/foreign/7_intact.wav	French	Spanish	aliceloc
168.0	12.0	fix	n/a	French	Spanish	aliceloc
180.0	18.143778003287	foreign	aliceloc_nebula101/Spanish/foreign/19_intact.wav	French	Spanish	aliceloc
198.143778003287	18.005971846032992	foreignDegraded	aliceloc_nebula101/Spanish/foreignDegraded/14_degraded.wav	French	Spanish	aliceloc
216.14974984932	17.980230793423004	intact	aliceloc_nebula101/French/intact/9_intact.wav	French	Spanish	aliceloc
234.129980642743	18.005925707029007	degraded	aliceloc_nebula101/French/degraded/10_degraded.wav	French	Spanish	aliceloc
252.135906349772	18.005961794557976	degraded	aliceloc_nebula101/French/degraded/2_degraded.wav	French	Spanish	aliceloc
270.14186814433	18.005945968821038	foreignDegraded	aliceloc_nebula101/Spanish/foreignDegraded/8_degraded.wav	French	Spanish	aliceloc
288.147814113151	18.005969446031997	intact	aliceloc_nebula101/French/intact/11_intact.wav	French	Spanish	aliceloc
306.153783559183	17.84621644081699	foreign	aliceloc_nebula101/Spanish/foreign/11_intact.wav	French	Spanish	aliceloc
324.0	12.0	fix	n/a	French	Spanish	aliceloc
336.0	12.0	fix	n/a	French	Spanish	aliceloc
