onset	duration	trial_type	stim_file	mainLanguage	foreignLanguage	identifier
0.0	12.0	fix	n/a	French	English	aliceloc
12.0	12.0	fix	n/a	French	English	aliceloc
24.0	18.1432850900201	degraded	aliceloc_nebula101/French/degraded/13_degraded.wav	French	English	aliceloc
42.1432850900201	18.005993147508	foreign	aliceloc_nebula101/English/foreign/12_intact.wav	French	English	aliceloc
60.1492782375281	17.980227957370495	intact	aliceloc_nebula101/French/intact/8_intact.wav	French	English	aliceloc
78.1295061948986	18.006005114399102	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/19_degraded.wav	French	English	aliceloc
96.1355113092977	18.0060299261893	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/11_degraded.wav	French	English	aliceloc
114.141541235487	18.005943488661003	intact	aliceloc_nebula101/French/intact/16_intact.wav	French	English	aliceloc
132.147484724148	18.006063892404	foreign	aliceloc_nebula101/English/foreign/4_intact.wav	French	English	aliceloc
150.153548616552	17.846451383448	degraded	aliceloc_nebula101/French/degraded/23_degraded.wav	French	English	aliceloc
168.0	12.0	fix	n/a	French	English	aliceloc
180.0	18.143689476076982	degraded	aliceloc_nebula101/French/degraded/19_degraded.wav	French	English	aliceloc
198.143689476077	18.00600989750501	foreign	aliceloc_nebula101/English/foreign/8_intact.wav	French	English	aliceloc
216.149699373582	17.980273187528013	intact	aliceloc_nebula101/French/intact/18_intact.wav	French	English	aliceloc
234.12997256111	18.00599236881999	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/5_degraded.wav	French	English	aliceloc
252.13596492993	18.00593721145603	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/21_degraded.wav	French	English	aliceloc
270.141902141386	18.006007446030992	intact	aliceloc_nebula101/French/intact/2_intact.wav	French	English	aliceloc
288.147909587417	18.006030490927003	foreign	aliceloc_nebula101/English/foreign/14_intact.wav	French	English	aliceloc
306.153940078344	17.84605992165598	degraded	aliceloc_nebula101/French/degraded/17_degraded.wav	French	English	aliceloc
324.0	12.0	fix	n/a	French	English	aliceloc
336.0	12.0	fix	n/a	French	English	aliceloc
