onset	duration	trial_type	stim_file	mainLanguage	foreignLanguage	identifier
0.0	12.0	fix	n/a	French	English	aliceloc
12.0	12.0	fix	n/a	French	English	aliceloc
24.0	18.1436888055578	foreign	aliceloc_nebula101/English/foreign/22_intact.wav	French	English	aliceloc
42.1436888055578	18.005967944554797	intact	aliceloc_nebula101/French/intact/22_intact.wav	French	English	aliceloc
60.1496567501126	17.980213180155303	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/19_degraded.wav	French	English	aliceloc
78.1298699302679	18.005925468820294	degraded	aliceloc_nebula101/French/degraded/3_degraded.wav	French	English	aliceloc
96.1357953990882	18.005997823245806	degraded	aliceloc_nebula101/French/degraded/23_degraded.wav	French	English	aliceloc
114.141793222334	18.00595591882299	intact	aliceloc_nebula101/French/intact/18_intact.wav	French	English	aliceloc
132.147749141157	18.005975070288997	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/15_degraded.wav	French	English	aliceloc
150.153724211446	17.84627578855401	foreign	aliceloc_nebula101/English/foreign/18_intact.wav	French	English	aliceloc
168.0	12.0	fix	n/a	French	English	aliceloc
180.0	18.143840417346013	foreign	aliceloc_nebula101/English/foreign/20_intact.wav	French	English	aliceloc
198.143840417346	18.005958467347	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/11_degraded.wav	French	English	aliceloc
216.149798884693	17.980257803741978	intact	aliceloc_nebula101/French/intact/12_intact.wav	French	English	aliceloc
234.130056688435	18.031648835374	degraded	aliceloc_nebula101/French/degraded/19_degraded.wav	French	English	aliceloc
252.161705523809	17.980214910315993	degraded	aliceloc_nebula101/French/degraded/7_degraded.wav	French	English	aliceloc
270.141920434125	18.005964244556026	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/1_degraded.wav	French	English	aliceloc
288.147884678681	17.980152904424017	intact	aliceloc_nebula101/French/intact/4_intact.wav	French	English	aliceloc
306.128037583105	17.871962416894974	foreign	aliceloc_nebula101/English/foreign/10_intact.wav	French	English	aliceloc
324.0	12.0	fix	n/a	French	English	aliceloc
336.0	12.0	fix	n/a	French	English	aliceloc
