onset	duration	trial_type	stim_file	mainLanguage	foreignLanguage	identifier
0.0	12.0	fix	n/a	French	English	aliceloc
12.0	12.0	fix	n/a	French	English	aliceloc
24.0	18.1425658687076	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/5_degraded.wav	French	English	aliceloc
42.1425658687076	18.005922140135198	intact	aliceloc_nebula101/French/intact/6_intact.wav	French	English	aliceloc
60.1484880088428	17.98023918458241	degraded	aliceloc_nebula101/French/degraded/13_degraded.wav	French	English	aliceloc
78.1287271934252	18.00605460045159	foreign	aliceloc_nebula101/English/foreign/20_intact.wav	French	English	aliceloc
96.1347817938768	18.005893864399198	foreign	aliceloc_nebula101/English/foreign/8_intact.wav	French	English	aliceloc
114.140675658276	18.00597297029401	degraded	aliceloc_nebula101/French/degraded/5_degraded.wav	French	English	aliceloc
132.14664862857	18.006030496031002	intact	aliceloc_nebula101/French/intact/10_intact.wav	French	English	aliceloc
150.152679124601	17.847320875398992	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/21_degraded.wav	French	English	aliceloc
168.0	12.0	fix	n/a	French	English	aliceloc
180.0	18.142777154761006	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/9_degraded.wav	French	English	aliceloc
198.142777154761	18.005997573243008	intact	aliceloc_nebula101/French/intact/14_intact.wav	French	English	aliceloc
216.148774728004	17.980171327209973	degraded	aliceloc_nebula101/French/degraded/3_degraded.wav	French	English	aliceloc
234.128946055214	18.005965870294006	foreign	aliceloc_nebula101/English/foreign/6_intact.wav	French	English	aliceloc
252.134911925508	18.005976420296008	foreign	aliceloc_nebula101/English/foreign/16_intact.wav	French	English	aliceloc
270.140888345804	18.005982220292992	degraded	aliceloc_nebula101/French/degraded/23_degraded.wav	French	English	aliceloc
288.146870566097	18.005942390137022	intact	aliceloc_nebula101/French/intact/4_intact.wav	French	English	aliceloc
306.152812956234	17.847187043765985	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/3_degraded.wav	French	English	aliceloc
324.0	12.0	fix	n/a	French	English	aliceloc
336.0	12.0	fix	n/a	French	English	aliceloc
