onset	duration	trial_type	stim_file	mainLanguage	foreignLanguage	identifier
0.0	12.0	fix	n/a	French	English	aliceloc
12.0	12.0	fix	n/a	French	English	aliceloc
24.0	18.142487898865497	degraded	aliceloc_nebula101/French/degraded/4_degraded.wav	French	English	aliceloc
42.1424878988655	18.0060119202899	foreign	aliceloc_nebula101/English/foreign/15_intact.wav	French	English	aliceloc
60.1484998191554	17.980189252954	intact	aliceloc_nebula101/French/intact/19_intact.wav	French	English	aliceloc
78.1286890721094	18.005972843082404	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/16_degraded.wav	French	English	aliceloc
96.1346619151918	18.006033097506204	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/20_degraded.wav	French	English	aliceloc
114.140695012698	18.006038547508	intact	aliceloc_nebula101/French/intact/21_intact.wav	French	English	aliceloc
132.146733560206	18.005988544551997	foreign	aliceloc_nebula101/English/foreign/7_intact.wav	French	English	aliceloc
150.152722104758	17.847277895242	degraded	aliceloc_nebula101/French/degraded/10_degraded.wav	French	English	aliceloc
168.0	12.0	fix	n/a	French	English	aliceloc
180.0	18.142926810655013	degraded	aliceloc_nebula101/French/degraded/8_degraded.wav	French	English	aliceloc
198.142926810655	18.005988020296996	foreign	aliceloc_nebula101/English/foreign/11_intact.wav	French	English	aliceloc
216.148914830952	17.980200702947002	intact	aliceloc_nebula101/French/intact/15_intact.wav	French	English	aliceloc
234.129115533899	18.00598004455898	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/8_degraded.wav	French	English	aliceloc
252.135095578458	18.00604062619101	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/2_degraded.wav	French	English	aliceloc
270.141136204649	18.005978215868026	intact	aliceloc_nebula101/French/intact/7_intact.wav	French	English	aliceloc
288.147114420517	18.005983146034964	foreign	aliceloc_nebula101/English/foreign/13_intact.wav	French	English	aliceloc
306.153097566552	17.846902433448008	degraded	aliceloc_nebula101/French/degraded/12_degraded.wav	French	English	aliceloc
324.0	12.0	fix	n/a	French	English	aliceloc
336.0	12.0	fix	n/a	French	English	aliceloc
