onset	duration	trial_type	stim_file	mainLanguage	foreignLanguage	identifier
0.0	12.0	fix	n/a	French	English	aliceloc
12.0	12.0	fix	n/a	French	English	aliceloc
24.0	18.142912974603	foreign	aliceloc_nebula101/English/foreign/6_intact.wav	French	English	aliceloc
42.142912974603	18.0059005643988	intact	aliceloc_nebula101/French/intact/16_intact.wav	French	English	aliceloc
60.1488135390018	17.980142657369505	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/17_degraded.wav	French	English	aliceloc
78.1289561963713	18.005903368820796	degraded	aliceloc_nebula101/French/degraded/13_degraded.wav	French	English	aliceloc
96.1348595651921	18.0059827247169	degraded	aliceloc_nebula101/French/degraded/3_degraded.wav	French	English	aliceloc
114.140842289909	18.005884668820997	intact	aliceloc_nebula101/French/intact/24_intact.wav	French	English	aliceloc
132.14672695873	18.006010492403988	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/19_degraded.wav	French	English	aliceloc
150.152737451134	17.847262548866013	foreign	aliceloc_nebula101/English/foreign/18_intact.wav	French	English	aliceloc
168.0	12.0	fix	n/a	French	English	aliceloc
180.0	18.142666660657	foreign	aliceloc_nebula101/English/foreign/14_intact.wav	French	English	aliceloc
198.142666660657	18.005881640137005	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/21_degraded.wav	French	English	aliceloc
216.148548300794	17.980127007368992	intact	aliceloc_nebula101/French/intact/22_intact.wav	French	English	aliceloc
234.128675308163	18.005909468821017	degraded	aliceloc_nebula101/French/degraded/23_degraded.wav	French	English	aliceloc
252.134584776984	18.006006296824978	degraded	aliceloc_nebula101/French/degraded/5_degraded.wav	French	English	aliceloc
270.140591073809	18.005893517347033	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/23_degraded.wav	French	English	aliceloc
288.146484591156	18.005825320974964	intact	aliceloc_nebula101/French/intact/20_intact.wav	French	English	aliceloc
306.152309912131	17.84769008786901	foreign	aliceloc_nebula101/English/foreign/24_intact.wav	French	English	aliceloc
324.0	12.0	fix	n/a	French	English	aliceloc
336.0	12.0	fix	n/a	French	English	aliceloc
