participant_id	brocanto_corr	brocanto_incorr	brocanto_RT	brocanto_block
sub-pp072	1.0	0.0	3667.699998855591	3.0
sub-pp072	1.0	0.0	2107.3999996185303	3.0
sub-pp072	0.0	1.0	2153.1000003814697	3.0
sub-pp072	1.0	0.0	1963.1000003814693	3.0
sub-pp072	0.0	1.0	1935.5	3.0
sub-pp072	1.0	0.0	2377.3999996185303	3.0
sub-pp072	0.0	1.0	2641.1000003814697	3.0
sub-pp072	1.0	0.0	2244.6000003814697	3.0
sub-pp072	1.0	0.0	2136.5	3.0
sub-pp072	1.0	0.0	1132.6000003814695	3.0
sub-pp072	1.0	0.0	1860.599998474121	3.0
