onset	duration	trial_type	stim_file	mainLanguage	foreignLanguage	identifier
0.0	12.0	fix	n/a	French	English	aliceloc
12.0	12.0	fix	n/a	French	English	aliceloc
24.0	18.1433093687074	foreign	aliceloc_nebula101/English/foreign/16_intact.wav	French	English	aliceloc
42.1433093687074	18.0059659702956	intact	aliceloc_nebula101/French/intact/4_intact.wav	French	English	aliceloc
60.149275339003	17.98019435589501	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/21_degraded.wav	French	English	aliceloc
78.129469694898	18.006037259296193	degraded	aliceloc_nebula101/French/degraded/23_degraded.wav	French	English	aliceloc
96.1355069541942	18.005917781293803	degraded	aliceloc_nebula101/French/degraded/21_degraded.wav	French	English	aliceloc
114.141424735488	18.00591794308299	intact	aliceloc_nebula101/French/intact/14_intact.wav	French	English	aliceloc
132.147342678571	18.006022047507003	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/17_degraded.wav	French	English	aliceloc
150.153364726078	17.846635273922004	foreign	aliceloc_nebula101/English/foreign/20_intact.wav	French	English	aliceloc
168.0	12.0	fix	n/a	French	English	aliceloc
180.0	18.14351028639399	foreign	aliceloc_nebula101/English/foreign/24_intact.wav	French	English	aliceloc
198.143510286394	18.0059440144	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/1_degraded.wav	French	English	aliceloc
216.149454300794	17.980180705896004	intact	aliceloc_nebula101/French/intact/24_intact.wav	French	English	aliceloc
234.12963500669	18.005942715873005	degraded	aliceloc_nebula101/French/degraded/11_degraded.wav	French	English	aliceloc
252.135577722563	18.005989774716028	degraded	aliceloc_nebula101/French/degraded/7_degraded.wav	French	English	aliceloc
270.141567497279	18.005951900453965	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/5_degraded.wav	French	English	aliceloc
288.147519397733	18.00598006439901	intact	aliceloc_nebula101/French/intact/10_intact.wav	French	English	aliceloc
306.153499462132	17.846500537867996	foreign	aliceloc_nebula101/English/foreign/22_intact.wav	French	English	aliceloc
324.0	12.0	fix	n/a	French	English	aliceloc
336.0	12.0	fix	n/a	French	English	aliceloc
