onset	duration	trial_type	stim_file	mainLanguage	foreignLanguage	identifier
0.0	12.0	fix	n/a	French	English	aliceloc
12.0	12.0	fix	n/a	French	English	aliceloc
24.0	18.1445279944419	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/4_degraded.wav	French	English	aliceloc
42.1445279944419	18.005917520295	intact	aliceloc_nebula101/French/intact/19_intact.wav	French	English	aliceloc
60.1504455147369	17.980172905896396	degraded	aliceloc_nebula101/French/degraded/2_degraded.wav	French	English	aliceloc
78.1306184206333	18.005993424714603	foreign	aliceloc_nebula101/English/foreign/1_intact.wav	French	English	aliceloc
96.1366118453479	18.005934373243093	foreign	aliceloc_nebula101/English/foreign/9_intact.wav	French	English	aliceloc
114.142546218591	18.005883585716006	degraded	aliceloc_nebula101/French/degraded/22_degraded.wav	French	English	aliceloc
132.148429804307	18.005918294558995	intact	aliceloc_nebula101/French/intact/15_intact.wav	French	English	aliceloc
150.154348098866	17.845651901134005	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/14_degraded.wav	French	English	aliceloc
168.0	12.0	fix	n/a	French	English	aliceloc
180.0	18.14442355623399	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/20_degraded.wav	French	English	aliceloc
198.144423556234	18.00593897029802	intact	aliceloc_nebula101/French/intact/7_intact.wav	French	English	aliceloc
216.150362526532	17.980172655890982	degraded	aliceloc_nebula101/French/degraded/18_degraded.wav	French	English	aliceloc
234.130535182423	18.005896394563024	foreign	aliceloc_nebula101/English/foreign/3_intact.wav	French	English	aliceloc
252.136431576986	18.005953420291974	foreign	aliceloc_nebula101/English/foreign/17_intact.wav	French	English	aliceloc
270.142384997278	18.00592014455799	degraded	aliceloc_nebula101/French/degraded/4_degraded.wav	French	English	aliceloc
288.148305141836	18.005930544557998	intact	aliceloc_nebula101/French/intact/13_intact.wav	French	English	aliceloc
306.154235686394	17.845764313606026	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/22_degraded.wav	French	English	aliceloc
324.0	12.0	fix	n/a	French	English	aliceloc
336.0	12.0	fix	n/a	French	English	aliceloc
