participant_id	brocanto_corr	brocanto_incorr	brocanto_RT	brocanto_block
sub-pp050	1.0	0.0	3610.100000143051	1.0
sub-pp050	1.0	0.0	2286.100000143051	1.0
sub-pp050	0.0	1.0	2087.2999999523163	1.0
sub-pp050	0.0	1.0	2596.600000143051	1.0
sub-pp050	0.0	1.0	3982.399999856949	1.0
sub-pp050	0.0	1.0	2260.4000000953674	1.0
sub-pp050	0.0	1.0	3149.2999999523163	1.0
sub-pp050	0.0	1.0	4016.100000143051	1.0
sub-pp050	1.0	0.0	3308.5	1.0
sub-pp050	1.0	0.0	2681.899999856949	1.0
sub-pp050	1.0	0.0	2603.700000047684	1.0
sub-pp050	1.0	0.0	3067.5	1.0
sub-pp050	1.0	0.0	2436.599999904633	1.0
sub-pp050	1.0	0.0	2013.900000095368	1.0
sub-pp050	1.0	0.0	2683.9000000953674	1.0
sub-pp050	0.0	1.0	2668.2999999523163	1.0
sub-pp050	1.0	0.0	4272.699999809265	1.0
sub-pp050	0.0	1.0	2133.399999856949	1.0
sub-pp050	0.0	1.0	3870.299999952316	1.0
sub-pp050	0.0	1.0	2895.0	1.0
sub-pp050	1.0	0.0	2748.600000143051	1.0
sub-pp050	1.0	0.0	2137.7999999523163	1.0
sub-pp050	0.0	1.0	4878.400000095367	1.0
sub-pp050	1.0	0.0	3153.899999856949	1.0
sub-pp050	1.0	0.0	4239.5	1.0
sub-pp050	0.0	1.0	3837.5	1.0
sub-pp050	0.0	1.0	2127.399999856949	1.0
sub-pp050	0.0	1.0	3740.099999904633	1.0
sub-pp050	0.0	1.0	2112.700000047684	1.0
sub-pp050	1.0	0.0	3125.200000047684	1.0
sub-pp050	1.0	0.0	2272.9000000953674	1.0
sub-pp050	1.0	0.0	2692.099999904633	1.0
sub-pp050	1.0	0.0	2725.099999904633	1.0
sub-pp050	0.0	1.0	2821.9000000953674	1.0
sub-pp050	1.0	0.0	3307.600000143051	1.0
sub-pp050	1.0	0.0	2269.4000000953674	1.0
sub-pp050	1.0	0.0	4016.5	1.0
sub-pp050	0.0	1.0	2752.7999999523163	1.0
sub-pp050	0.0	1.0	3799.300000190735	1.0
sub-pp050	1.0	0.0	2898.899999856949	2.0
sub-pp050	1.0	0.0	2094.199999809265	2.0
sub-pp050	1.0	0.0	2859.399999856949	2.0
sub-pp050	1.0	0.0	2102.5	2.0
sub-pp050	0.0	1.0	2216.0	2.0
sub-pp050	0.0	1.0	2855.5	2.0
sub-pp050	0.0	1.0	2346.200000047684	2.0
sub-pp050	0.0	1.0	2657.4000000953674	2.0
sub-pp050	0.0	1.0	2040.8000001907349	2.0
sub-pp050	1.0	0.0	2854.0	2.0
sub-pp050	0.0	1.0	2467.100000143051	2.0
sub-pp050	1.0	0.0	3008.5	2.0
sub-pp050	1.0	0.0	2302.599999904633	2.0
sub-pp050	1.0	0.0	1663.7000000476835	2.0
sub-pp050	0.0	1.0	2239.399999856949	2.0
sub-pp050	1.0	0.0	3276.2999999523163	2.0
sub-pp050	0.0	1.0	3180.2999999523163	2.0
sub-pp050	1.0	0.0	3084.699999809265	2.0
sub-pp050	1.0	0.0	4570.299999952316	2.0
sub-pp050	1.0	0.0	2382.2999999523163	2.0
sub-pp050	1.0	0.0	2896.2999999523163	2.0
sub-pp050	0.0	1.0	2908.599999904633	2.0
sub-pp050	0.0	1.0	1815.0999999046328	2.0
sub-pp050	1.0	0.0	2208.4000000953674	2.0
sub-pp050	0.0	1.0	2560.700000047684	2.0
sub-pp050	1.0	0.0	2575.700000047684	2.0
sub-pp050	1.0	0.0	1996.0999999046328	2.0
sub-pp050	1.0	0.0	2529.7999999523163	2.0
sub-pp050	1.0	0.0	1266.8000001907349	2.0
sub-pp050	1.0	0.0	2624.100000143051	2.0
sub-pp050	1.0	0.0	3087.099999904633	2.0
sub-pp050	1.0	0.0	3046.700000047684	2.0
sub-pp050	1.0	0.0	1683.6000001430511	2.0
sub-pp050	1.0	0.0	4955.600000143051	2.0
sub-pp050	1.0	0.0	2165.099999904633	2.0
sub-pp050	0.0	1.0	2508.7999999523163	2.0
sub-pp050	0.0	1.0	2132.699999809265	2.0
sub-pp050	1.0	0.0	3496.599999904633	2.0
sub-pp050	1.0	0.0	1983.2999999523165	2.0
sub-pp050	1.0	0.0	2169.200000047684	2.0
sub-pp050	1.0	0.0	2089.700000047684	3.0
sub-pp050	1.0	0.0	2027.5	3.0
sub-pp050	1.0	0.0	1085.8000001907349	3.0
sub-pp050	1.0	0.0	1840.5	3.0
sub-pp050	0.0	1.0	2490.4000000953674	3.0
sub-pp050	1.0	0.0	2121.7999999523163	3.0
sub-pp050	0.0	1.0	4901.600000143051	3.0
sub-pp050	1.0	0.0	2304.0	3.0
sub-pp050	1.0	0.0	2953.200000047684	3.0
sub-pp050	1.0	0.0	2837.9000000953674	3.0
sub-pp050	0.0	1.0	4810.300000190735	3.0
sub-pp050	0.0	1.0	2844.800000190735	3.0
sub-pp050	0.0	1.0	3992.0	3.0
sub-pp050	0.0	1.0	1202.2999999523165	3.0
sub-pp050	1.0	0.0	3588.0	3.0
sub-pp050	1.0	0.0	3716.0	3.0
sub-pp050	1.0	0.0	2398.700000047684	3.0
sub-pp050	0.0	1.0	2571.2999999523163	3.0
sub-pp050	1.0	0.0	5085.400000095367	3.0
sub-pp050	1.0	0.0	1916.5	3.0
sub-pp050	1.0	0.0	2628.2999999523163	3.0
sub-pp050	0.0	1.0	4053.899999856949	3.0
sub-pp050	1.0	0.0	2046.0	3.0
sub-pp050	1.0	0.0	2249.700000047684	3.0
sub-pp050	0.0	1.0	4375.199999809265	3.0
sub-pp050	0.0	1.0	2558.0	3.0
sub-pp050	1.0	0.0	2271.700000047684	3.0
sub-pp050	0.0	1.0	2818.700000047684	3.0
sub-pp050	1.0	0.0	2659.899999856949	3.0
sub-pp050	1.0	0.0	1950.8000001907349	3.0
sub-pp050	1.0	0.0	2814.5	3.0
sub-pp050	1.0	0.0	2395.2999999523163	3.0
sub-pp050	1.0	0.0	2231.7999999523163	3.0
sub-pp050	1.0	0.0	2094.0	3.0
sub-pp050	1.0	0.0	2116.600000143051	3.0
sub-pp050	0.0	1.0	1288.1999998092651	3.0
sub-pp050	1.0	0.0	2205.5	3.0
sub-pp050	1.0	0.0	2545.9000000953674	3.0
sub-pp050	1.0	0.0	2093.899999856949	3.0
sub-pp050	1.0	0.0	1808.8999998569489	3.0
