onset	duration	trial_type	stim_file	mainLanguage	foreignLanguage	identifier
0.0	12.0	fix	n/a	French	Spanish	aliceloc
12.0	12.0	fix	n/a	French	Spanish	aliceloc
24.0	18.1429593665532	foreignDegraded	aliceloc_nebula101/Spanish/foreignDegraded/9_degraded.wav	French	Spanish	aliceloc
42.1429593665532	18.005947596032	intact	aliceloc_nebula101/French/intact/4_intact.wav	French	Spanish	aliceloc
60.1489069625852	17.9802469301587	degraded	aliceloc_nebula101/French/degraded/3_degraded.wav	French	Spanish	aliceloc
78.1291538927439	18.006000094557606	foreign	aliceloc_nebula101/Spanish/foreign/22_intact.wav	French	Spanish	aliceloc
96.1351539873015	18.005971570295486	foreign	aliceloc_nebula101/Spanish/foreign/16_intact.wav	French	Spanish	aliceloc
114.141125557597	18.005971446031012	degraded	aliceloc_nebula101/French/degraded/13_degraded.wav	French	Spanish	aliceloc
132.147097003628	18.005925998186	intact	aliceloc_nebula101/French/intact/10_intact.wav	French	Spanish	aliceloc
150.153023001814	17.846976998185994	foreignDegraded	aliceloc_nebula101/Spanish/foreignDegraded/23_degraded.wav	French	Spanish	aliceloc
168.0	12.0	fix	n/a	French	Spanish	aliceloc
180.0	18.143271051134008	foreignDegraded	aliceloc_nebula101/Spanish/foreignDegraded/13_degraded.wav	French	Spanish	aliceloc
198.143271051134	18.00563575623599	intact	aliceloc_nebula101/French/intact/8_intact.wav	French	Spanish	aliceloc
216.14890680737	17.98046464784599	degraded	aliceloc_nebula101/French/degraded/15_degraded.wav	French	Spanish	aliceloc
234.129371455216	18.00596719603101	foreign	aliceloc_nebula101/Spanish/foreign/12_intact.wav	French	Spanish	aliceloc
252.135338651247	18.006008670295017	foreign	aliceloc_nebula101/Spanish/foreign/24_intact.wav	French	Spanish	aliceloc
270.141347321542	18.005978444557968	degraded	aliceloc_nebula101/French/degraded/23_degraded.wav	French	Spanish	aliceloc
288.1473257661	18.005974320294	intact	aliceloc_nebula101/French/intact/24_intact.wav	French	Spanish	aliceloc
306.153300086394	17.846699913606017	foreignDegraded	aliceloc_nebula101/Spanish/foreignDegraded/21_degraded.wav	French	Spanish	aliceloc
324.0	12.0	fix	n/a	French	Spanish	aliceloc
336.0	12.0	fix	n/a	French	Spanish	aliceloc
