onset	duration	trial_type	stim_file	mainLanguage	foreignLanguage	identifier
0.0	12.0	fix	n/a	French	English	aliceloc
12.0	12.0	fix	n/a	French	English	aliceloc
24.0	18.143975332765	degraded	aliceloc_nebula101/French/degraded/8_degraded.wav	French	English	aliceloc
42.143975332765	18.006059001927497	foreign	aliceloc_nebula101/English/foreign/17_intact.wav	French	English	aliceloc
60.1500343346925	17.980284847843002	intact	aliceloc_nebula101/French/intact/23_intact.wav	French	English	aliceloc
78.1303191825355	18.0058478481878	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/8_degraded.wav	French	English	aliceloc
96.1361670307233	18.006037748982706	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/16_degraded.wav	French	English	aliceloc
114.142204779706	18.005998071766996	intact	aliceloc_nebula101/French/intact/13_intact.wav	French	English	aliceloc
132.148202851473	17.980162025737997	foreign	aliceloc_nebula101/English/foreign/15_intact.wav	French	English	aliceloc
150.128364877211	17.871635122789	degraded	aliceloc_nebula101/French/degraded/2_degraded.wav	French	English	aliceloc
168.0	12.0	fix	n/a	French	English	aliceloc
180.0	18.144464322561987	degraded	aliceloc_nebula101/French/degraded/22_degraded.wav	French	English	aliceloc
198.144464322562	18.005871398186002	foreign	aliceloc_nebula101/English/foreign/13_intact.wav	French	English	aliceloc
216.150335720748	17.98017335294901	intact	aliceloc_nebula101/French/intact/5_intact.wav	French	English	aliceloc
234.130509073697	18.005970594557	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/18_degraded.wav	French	English	aliceloc
252.136479668254	18.006034426191007	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/22_degraded.wav	French	English	aliceloc
270.142514094445	18.005939615872023	intact	aliceloc_nebula101/French/intact/19_intact.wav	French	English	aliceloc
288.148453710317	17.980194354422963	foreign	aliceloc_nebula101/English/foreign/7_intact.wav	French	English	aliceloc
306.12864806474	17.87135193526001	degraded	aliceloc_nebula101/French/degraded/6_degraded.wav	French	English	aliceloc
324.0	12.0	fix	n/a	French	English	aliceloc
336.0	12.0	fix	n/a	French	English	aliceloc
