onset	duration	trial_type	stim_file	mainLanguage	foreignLanguage	identifier
0.0	12.0	fix	n/a	French	English	aliceloc
12.0	12.0	fix	n/a	French	English	aliceloc
24.0	18.142176068708103	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/20_degraded.wav	French	English	aliceloc
42.1421760687081	18.005987017349895	intact	aliceloc_nebula101/French/intact/23_intact.wav	French	English	aliceloc
60.148163086058	17.980182133105707	degraded	aliceloc_nebula101/French/degraded/4_degraded.wav	French	English	aliceloc
78.1283452191637	18.005952470288392	foreign	aliceloc_nebula101/English/foreign/1_intact.wav	French	English	aliceloc
96.1342976894521	18.005984620292907	foreign	aliceloc_nebula101/English/foreign/21_intact.wav	French	English	aliceloc
114.140282309745	18.005922594558996	degraded	aliceloc_nebula101/French/degraded/20_degraded.wav	French	English	aliceloc
132.146204904304	18.006006417352012	intact	aliceloc_nebula101/French/intact/17_intact.wav	French	English	aliceloc
150.152211321656	17.84778867834399	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/8_degraded.wav	French	English	aliceloc
168.0	12.0	fix	n/a	French	English	aliceloc
180.0	18.142313250341005	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/6_degraded.wav	French	English	aliceloc
198.142313250341	18.005963400457006	intact	aliceloc_nebula101/French/intact/5_intact.wav	French	English	aliceloc
216.148276650798	17.980278900787994	degraded	aliceloc_nebula101/French/degraded/18_degraded.wav	French	English	aliceloc
234.128555551586	18.00585599966101	foreign	aliceloc_nebula101/English/foreign/13_intact.wav	French	English	aliceloc
252.134411551247	18.00595009456498	foreign	aliceloc_nebula101/English/foreign/17_intact.wav	French	English	aliceloc
270.140361645812	18.005967191601997	degraded	aliceloc_nebula101/French/degraded/2_degraded.wav	French	English	aliceloc
288.146328837414	18.00593632324302	intact	aliceloc_nebula101/French/intact/7_intact.wav	French	English	aliceloc
306.152265160657	17.84773483934299	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/18_degraded.wav	French	English	aliceloc
324.0	12.0	fix	n/a	French	English	aliceloc
336.0	12.0	fix	n/a	French	English	aliceloc
