onset	duration	trial_type	stim_file	mainLanguage	foreignLanguage	identifier
0.0	12.0	fix	n/a	French	English	aliceloc
12.0	12.0	fix	n/a	French	English	aliceloc
24.0	18.14312009149669	foreign	aliceloc_nebula101/English/foreign/10_intact.wav	French	English	aliceloc
42.1431200914967	18.0059233232423	intact	aliceloc_nebula101/French/intact/2_intact.wav	French	English	aliceloc
60.149043414739	17.9801704014735	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/15_degraded.wav	French	English	aliceloc
78.1292138162125	18.005952244559097	degraded	aliceloc_nebula101/French/degraded/17_degraded.wav	French	English	aliceloc
96.1351660607716	18.0060399468244	degraded	aliceloc_nebula101/French/degraded/19_degraded.wav	French	English	aliceloc
114.141206007596	18.00585621802699	intact	aliceloc_nebula101/French/intact/6_intact.wav	French	English	aliceloc
132.147062225623	18.006066499774022	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/7_degraded.wav	French	English	aliceloc
150.153128725397	17.84687127460299	foreign	aliceloc_nebula101/English/foreign/2_intact.wav	French	English	aliceloc
168.0	12.0	fix	n/a	French	English	aliceloc
180.0	18.143132977551005	foreign	aliceloc_nebula101/English/foreign/8_intact.wav	French	English	aliceloc
198.143132977551	18.005972771768	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/13_degraded.wav	French	English	aliceloc
216.149105749319	17.98023899637198	intact	aliceloc_nebula101/French/intact/20_intact.wav	French	English	aliceloc
234.129344745691	18.005883154081005	degraded	aliceloc_nebula101/French/degraded/3_degraded.wav	French	English	aliceloc
252.135227899772	18.006037319616013	degraded	aliceloc_nebula101/French/degraded/15_degraded.wav	French	English	aliceloc
270.141265219388	18.005829743764025	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/9_degraded.wav	French	English	aliceloc
288.147094963152	18.005954873242956	intact	aliceloc_nebula101/French/intact/12_intact.wav	French	English	aliceloc
306.153049836395	17.846950163605015	foreign	aliceloc_nebula101/English/foreign/6_intact.wav	French	English	aliceloc
324.0	12.0	fix	n/a	French	English	aliceloc
336.0	12.0	fix	n/a	French	English	aliceloc
