onset	duration	trial_type	stim_file	mainLanguage	foreignLanguage	identifier
0.0	12.0	fix	n/a	French	English	aliceloc
12.0	12.0	fix	n/a	French	English	aliceloc
24.0	18.143201066553	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/10_degraded.wav	French	English	aliceloc
42.143201066553	18.0058400224489	intact	aliceloc_nebula101/French/intact/7_intact.wav	French	English	aliceloc
60.1490410890019	17.980282778004508	degraded	aliceloc_nebula101/French/degraded/16_degraded.wav	French	English	aliceloc
78.1293238670064	18.005934385714696	foreign	aliceloc_nebula101/English/foreign/21_intact.wav	French	English	aliceloc
96.1352582527211	18.005978800452894	foreign	aliceloc_nebula101/English/foreign/13_intact.wav	French	English	aliceloc
114.141237053174	18.005875984241015	degraded	aliceloc_nebula101/French/degraded/22_degraded.wav	French	English	aliceloc
132.147113037415	18.005987523242993	intact	aliceloc_nebula101/French/intact/19_intact.wav	French	English	aliceloc
150.153100560658	17.846899439341996	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/16_degraded.wav	French	English	aliceloc
168.0	12.0	fix	n/a	French	English	aliceloc
180.0	18.14324922834399	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/24_degraded.wav	French	English	aliceloc
198.143249228344	18.005920258504005	intact	aliceloc_nebula101/French/intact/23_intact.wav	French	English	aliceloc
216.149169486848	17.980129654422	degraded	aliceloc_nebula101/French/degraded/8_degraded.wav	French	English	aliceloc
234.12929914127	18.00597817766399	foreign	aliceloc_nebula101/English/foreign/9_intact.wav	French	English	aliceloc
252.135277318934	18.005879584240034	foreign	aliceloc_nebula101/English/foreign/7_intact.wav	French	English	aliceloc
270.141156903174	18.005934444557965	degraded	aliceloc_nebula101/French/degraded/18_degraded.wav	French	English	aliceloc
288.147091347732	18.005953068820986	intact	aliceloc_nebula101/French/intact/3_intact.wav	French	English	aliceloc
306.153044416553	17.846955583447027	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/2_degraded.wav	French	English	aliceloc
324.0	12.0	fix	n/a	French	English	aliceloc
336.0	12.0	fix	n/a	French	English	aliceloc
