participant_id	brocanto_corr	brocanto_incorr	brocanto_RT	brocanto_block
sub-pp150	0.0	1.0	3449.0	3.0
sub-pp150	1.0	0.0	2282.700000047684	3.0
sub-pp150	0.0	1.0	2383.600000143051	3.0
sub-pp150	1.0	0.0	5033.799999952316	3.0
sub-pp150	0.0	1.0	2012.700000047684	3.0
sub-pp150	0.0	1.0	2432.100000143051	3.0
sub-pp150	1.0	0.0	1626.4000000953674	3.0
sub-pp150	0.0	1.0	3555.899999856949	3.0
sub-pp150	0.0	1.0	4838.199999809265	3.0
sub-pp150	1.0	0.0	4414.700000047684	3.0
sub-pp150	1.0	0.0	1389.1000001430511	3.0
sub-pp150	0.0	1.0	2360.2999999523163	3.0
sub-pp150	0.0	1.0	4360.600000143051	3.0
sub-pp150	0.0	1.0	2984.5	3.0
sub-pp150	0.0	1.0	3339.0	3.0
sub-pp150	1.0	0.0	1651.2000000476835	3.0
sub-pp150	1.0	0.0	2166.599999904633	3.0
sub-pp150	0.0	1.0	4111.899999856949	3.0
sub-pp150	0.0	1.0	4330.600000143051	3.0
sub-pp150	0.0	1.0	2390.200000047684	3.0
sub-pp150	1.0	0.0	1192.1999998092651	3.0
sub-pp150	1.0	0.0	2845.5	3.0
sub-pp150	0.0	1.0	2249.0	3.0
sub-pp150	0.0	1.0	5241.099999904633	3.0
sub-pp150	1.0	0.0	4833.299999952316	3.0
sub-pp150	0.0	1.0	5831.699999809265	3.0
sub-pp150	0.0	1.0	3091.7999999523163	3.0
sub-pp150	1.0	0.0	3741.100000143051	3.0
sub-pp150	1.0	0.0	1179.4000000953674	3.0
sub-pp150	0.0	1.0	3565.399999856949	3.0
sub-pp150	0.0	1.0	1108.6000001430511	3.0
sub-pp150	1.0	0.0	2998.700000047684	3.0
sub-pp150	1.0	0.0	830.3999998569489	3.0
sub-pp150	1.0	0.0	4107.099999904633	3.0
