onset	duration	trial_type	stim_file	mainLanguage	foreignLanguage	identifier
0.0	12.0	fix	n/a	French	English	aliceloc
12.0	12.0	fix	n/a	French	English	aliceloc
24.0	18.1438723790252	foreign	aliceloc_nebula101/English/foreign/13_intact.wav	French	English	aliceloc
42.1438723790252	18.005877978343	intact	aliceloc_nebula101/French/intact/3_intact.wav	French	English	aliceloc
60.1497503573682	17.980218787529402	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/20_degraded.wav	French	English	aliceloc
78.1299691448976	18.0059470445576	degraded	aliceloc_nebula101/French/degraded/6_degraded.wav	French	English	aliceloc
96.1359161894552	18.0059542445578	degraded	aliceloc_nebula101/French/degraded/20_degraded.wav	French	English	aliceloc
114.141870434013	18.005954094557993	intact	aliceloc_nebula101/French/intact/19_intact.wav	French	English	aliceloc
132.147824528571	18.006002293877998	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/16_degraded.wav	French	English	aliceloc
150.153826822449	17.84617317755101	foreign	aliceloc_nebula101/English/foreign/15_intact.wav	French	English	aliceloc
168.0	12.0	fix	n/a	French	English	aliceloc
180.0	18.143868604761	foreign	aliceloc_nebula101/English/foreign/3_intact.wav	French	English	aliceloc
198.143868604761	18.005918714399	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/6_degraded.wav	French	English	aliceloc
216.14978731916	17.980188411792994	intact	aliceloc_nebula101/French/intact/15_intact.wav	French	English	aliceloc
234.129975730953	18.005971494557002	degraded	aliceloc_nebula101/French/degraded/24_degraded.wav	French	English	aliceloc
252.13594722551	18.005955220294027	degraded	aliceloc_nebula101/French/degraded/12_degraded.wav	French	English	aliceloc
270.141902445804	18.005959044559006	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/4_degraded.wav	French	English	aliceloc
288.147861490363	18.00592884013497	intact	aliceloc_nebula101/French/intact/7_intact.wav	French	English	aliceloc
306.153790330498	17.846209669502002	foreign	aliceloc_nebula101/English/foreign/17_intact.wav	French	English	aliceloc
324.0	12.0	fix	n/a	French	English	aliceloc
336.0	12.0	fix	n/a	French	English	aliceloc
