onset	duration	trial_type	stim_file	mainLanguage	foreignLanguage	identifier
0.0	12.0	fix	n/a	French	English	aliceloc
12.0	12.0	fix	n/a	French	English	aliceloc
24.0	18.1425320929702	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/14_degraded.wav	French	English	aliceloc
42.1425320929702	18.0059724188204	intact	aliceloc_nebula101/French/intact/13_intact.wav	French	English	aliceloc
60.1485045117906	17.9801599816329	degraded	aliceloc_nebula101/French/degraded/18_degraded.wav	French	English	aliceloc
78.1286644934235	18.005956894557997	foreign	aliceloc_nebula101/English/foreign/21_intact.wav	French	English	aliceloc
96.1346213879815	18.00596712029551	foreign	aliceloc_nebula101/English/foreign/5_intact.wav	French	English	aliceloc
114.140588508277	18.005963168820983	degraded	aliceloc_nebula101/French/degraded/20_degraded.wav	French	English	aliceloc
132.146551677098	18.00596679750501	intact	aliceloc_nebula101/French/intact/1_intact.wav	French	English	aliceloc
150.152518474603	17.847481525397	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/4_degraded.wav	French	English	aliceloc
168.0	12.0	fix	n/a	French	English	aliceloc
180.0	18.142605479025008	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/8_degraded.wav	French	English	aliceloc
198.142605479025	18.006033220294	intact	aliceloc_nebula101/French/intact/7_intact.wav	French	English	aliceloc
216.148638699319	17.98014285589599	degraded	aliceloc_nebula101/French/degraded/4_degraded.wav	French	English	aliceloc
234.128781555215	18.005955444557998	foreign	aliceloc_nebula101/English/foreign/15_intact.wav	French	English	aliceloc
252.134736999773	18.006011751927986	foreign	aliceloc_nebula101/English/foreign/13_intact.wav	French	English	aliceloc
270.140748751701	18.005902312925002	degraded	aliceloc_nebula101/French/degraded/16_degraded.wav	French	English	aliceloc
288.146651064626	18.005964320294026	intact	aliceloc_nebula101/French/intact/11_intact.wav	French	English	aliceloc
306.15261538492	17.84738461507999	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/18_degraded.wav	French	English	aliceloc
324.0	12.0	fix	n/a	French	English	aliceloc
336.0	12.0	fix	n/a	French	English	aliceloc
