onset	duration	trial_type	stim_file	mainLanguage	foreignLanguage	identifier
0.0	12.0	fix	n/a	French	English	aliceloc
12.0	12.0	fix	n/a	French	English	aliceloc
24.0	18.144034148866	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/10_degraded.wav	French	English	aliceloc
42.144034148866	18.005989112245103	intact	aliceloc_nebula101/French/intact/19_intact.wav	French	English	aliceloc
60.1500232611111	17.980151185260198	degraded	aliceloc_nebula101/French/degraded/14_degraded.wav	French	English	aliceloc
78.1301744463713	18.006064936508196	foreign	aliceloc_nebula101/English/foreign/17_intact.wav	French	English	aliceloc
96.1362393828795	18.00592755408151	foreign	aliceloc_nebula101/English/foreign/9_intact.wav	French	English	aliceloc
114.142166936961	18.005972518820997	degraded	aliceloc_nebula101/French/degraded/2_degraded.wav	French	English	aliceloc
132.148139455782	18.006005297505993	intact	aliceloc_nebula101/French/intact/17_intact.wav	French	English	aliceloc
150.154144753288	17.845855246712006	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/6_degraded.wav	French	English	aliceloc
168.0	12.0	fix	n/a	French	English	aliceloc
180.0	18.14428815918299	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/22_degraded.wav	French	English	aliceloc
198.144288159183	18.00596574455801	intact	aliceloc_nebula101/French/intact/21_intact.wav	French	English	aliceloc
216.150253903741	17.98012845294801	degraded	aliceloc_nebula101/French/degraded/10_degraded.wav	French	English	aliceloc
234.130382356689	18.00598479603198	foreign	aliceloc_nebula101/English/foreign/19_intact.wav	French	English	aliceloc
252.136367152721	18.005977797506034	foreign	aliceloc_nebula101/English/foreign/11_intact.wav	French	English	aliceloc
270.142344950227	18.00600471813999	degraded	aliceloc_nebula101/French/degraded/6_degraded.wav	French	English	aliceloc
288.148349668367	18.005896098185985	intact	aliceloc_nebula101/French/intact/23_intact.wav	French	English	aliceloc
306.154245766553	17.845754233446996	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/16_degraded.wav	French	English	aliceloc
324.0	12.0	fix	n/a	French	English	aliceloc
336.0	12.0	fix	n/a	French	English	aliceloc
