onset	duration	trial_type	stim_file	mainLanguage	foreignLanguage	identifier
0.0	12.0	fix	n/a	French	English	aliceloc
12.0	12.0	fix	n/a	French	English	aliceloc
24.0	18.1434004628136	degraded	aliceloc_nebula101/French/degraded/7_degraded.wav	French	English	aliceloc
42.1434004628136	18.006014721766398	foreign	aliceloc_nebula101/English/foreign/2_intact.wav	French	English	aliceloc
60.14941518458	17.980224284576202	intact	aliceloc_nebula101/French/intact/24_intact.wav	French	English	aliceloc
78.1296394691562	18.0059594188279	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/13_degraded.wav	French	English	aliceloc
96.1355988879841	18.005941564391904	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/19_degraded.wav	French	English	aliceloc
114.141540452376	18.005969320299982	intact	aliceloc_nebula101/French/intact/4_intact.wav	French	English	aliceloc
132.147509772676	18.006001621769002	foreign	aliceloc_nebula101/English/foreign/16_intact.wav	French	English	aliceloc
150.153511394445	17.84648860555501	degraded	aliceloc_nebula101/French/degraded/3_degraded.wav	French	English	aliceloc
168.0	12.0	fix	n/a	French	English	aliceloc
180.0	18.14365937459999	degraded	aliceloc_nebula101/French/degraded/15_degraded.wav	French	English	aliceloc
198.1436593746	18.005994323245005	foreign	aliceloc_nebula101/English/foreign/20_intact.wav	French	English	aliceloc
216.149653697845	17.98018072868601	intact	aliceloc_nebula101/French/intact/12_intact.wav	French	English	aliceloc
234.129834426531	18.005991450452	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/9_degraded.wav	French	English	aliceloc
252.135825876983	18.00592858865997	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/17_degraded.wav	French	English	aliceloc
270.141754465643	18.005971844559042	intact	aliceloc_nebula101/French/intact/6_intact.wav	French	English	aliceloc
288.147726310202	18.005963747505973	foreign	aliceloc_nebula101/English/foreign/10_intact.wav	French	English	aliceloc
306.153690057708	17.84630994229201	degraded	aliceloc_nebula101/French/degraded/11_degraded.wav	French	English	aliceloc
324.0	12.0	fix	n/a	French	English	aliceloc
336.0	12.0	fix	n/a	French	English	aliceloc
