onset	duration	trial_type	stim_file	mainLanguage	foreignLanguage	identifier
0.0	12.0	fix	n/a	French	English	aliceloc
12.0	12.0	fix	n/a	French	English	aliceloc
24.0	18.1423808157597	degraded	aliceloc_nebula101/French/degraded/21_degraded.wav	French	English	aliceloc
42.1423808157597	18.0059655202949	foreign	aliceloc_nebula101/English/foreign/14_intact.wav	French	English	aliceloc
60.1483463360546	17.980345126530693	intact	aliceloc_nebula101/French/intact/2_intact.wav	French	English	aliceloc
78.1286914625853	18.0058964540803	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/3_degraded.wav	French	English	aliceloc
96.1345879166656	18.005988168823407	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/11_degraded.wav	French	English	aliceloc
114.140576085489	18.00595752029399	intact	aliceloc_nebula101/French/intact/22_intact.wav	French	English	aliceloc
132.146533605783	18.005950343085004	foreign	aliceloc_nebula101/English/foreign/22_intact.wav	French	English	aliceloc
150.152483948868	17.847516051130015	degraded	aliceloc_nebula101/French/degraded/17_degraded.wav	French	English	aliceloc
167.999999999998	12.0	fix	n/a	French	English	aliceloc
179.999999999998	18.14267280771	degraded	aliceloc_nebula101/French/degraded/13_degraded.wav	French	English	aliceloc
198.142672807708	18.005927241610976	foreign	aliceloc_nebula101/English/foreign/12_intact.wav	French	English	aliceloc
216.148600049319	17.98022998457901	intact	aliceloc_nebula101/French/intact/16_intact.wav	French	English	aliceloc
234.128830033898	18.005962668823997	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/15_degraded.wav	French	English	aliceloc
252.134792702722	18.006037160768983	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/5_degraded.wav	French	English	aliceloc
270.140829863491	18.005946976190046	intact	aliceloc_nebula101/French/intact/10_intact.wav	French	English	aliceloc
288.146776839681	18.00585566950099	foreign	aliceloc_nebula101/English/foreign/18_intact.wav	French	English	aliceloc
306.152632509182	17.847367490815998	degraded	aliceloc_nebula101/French/degraded/23_degraded.wav	French	English	aliceloc
323.999999999998	12.0	fix	n/a	French	English	aliceloc
335.999999999998	12.0	fix	n/a	French	English	aliceloc
