onset	duration	trial_type	stim_file	mainLanguage	foreignLanguage	identifier
0.0	12.0	fix	n/a	French	English	aliceloc
12.0	12.0	fix	n/a	French	English	aliceloc
24.0	18.1427221900231	degraded	aliceloc_nebula101/French/degraded/12_degraded.wav	French	English	aliceloc
42.1427221900231	18.006031198979997	foreign	aliceloc_nebula101/English/foreign/11_intact.wav	French	English	aliceloc
60.1487533890031	17.980230755896606	intact	aliceloc_nebula101/French/intact/9_intact.wav	French	English	aliceloc
78.1289841448997	18.005988443081193	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/6_degraded.wav	French	English	aliceloc
96.1349725879809	18.00595379308311	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/24_degraded.wav	French	English	aliceloc
114.140926381064	18.005980518821005	intact	aliceloc_nebula101/French/intact/15_intact.wav	French	English	aliceloc
132.146906899885	18.006009126191003	foreign	aliceloc_nebula101/English/foreign/5_intact.wav	French	English	aliceloc
150.152916026076	17.847083973923986	degraded	aliceloc_nebula101/French/degraded/10_degraded.wav	French	English	aliceloc
168.0	12.0	fix	n/a	French	English	aliceloc
180.0	18.143100101814014	degraded	aliceloc_nebula101/French/degraded/20_degraded.wav	French	English	aliceloc
198.143100101814	18.00602982323798	foreign	aliceloc_nebula101/English/foreign/1_intact.wav	French	English	aliceloc
216.149129925052	17.980225357376014	intact	aliceloc_nebula101/French/intact/21_intact.wav	French	English	aliceloc
234.129355282428	18.005991870293997	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/4_degraded.wav	French	English	aliceloc
252.135347152722	18.00592254013398	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/20_degraded.wav	French	English	aliceloc
270.141269692856	18.006121618143027	intact	aliceloc_nebula101/French/intact/11_intact.wav	French	English	aliceloc
288.147391310999	18.005892299653965	foreign	aliceloc_nebula101/English/foreign/9_intact.wav	French	English	aliceloc
306.153283610653	17.846716389347023	degraded	aliceloc_nebula101/French/degraded/16_degraded.wav	French	English	aliceloc
324.0	12.0	fix	n/a	French	English	aliceloc
336.0	12.0	fix	n/a	French	English	aliceloc
