onset	duration	trial_type	stim_file	mainLanguage	foreignLanguage	identifier
0.0	12.0	fix	n/a	French	English	aliceloc
12.0	12.0	fix	n/a	French	English	aliceloc
24.0	18.1428810672332	foreign	aliceloc_nebula101/English/foreign/20_intact.wav	French	English	aliceloc
42.1428810672332	18.006036996032	intact	aliceloc_nebula101/French/intact/18_intact.wav	French	English	aliceloc
60.1489180632652	17.980223305895905	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/13_degraded.wav	French	English	aliceloc
78.1291413691611	18.006024867346696	degraded	aliceloc_nebula101/French/degraded/9_degraded.wav	French	English	aliceloc
96.1351662365078	18.005993496032204	degraded	aliceloc_nebula101/French/degraded/3_degraded.wav	French	English	aliceloc
114.14115973254	18.006045824715997	intact	aliceloc_nebula101/French/intact/10_intact.wav	French	English	aliceloc
132.147205557256	18.00601752029499	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/9_degraded.wav	French	English	aliceloc
150.153223077551	17.84677692244901	foreign	aliceloc_nebula101/English/foreign/18_intact.wav	French	English	aliceloc
168.0	12.0	fix	n/a	French	English	aliceloc
180.0	18.136735662359	foreign	aliceloc_nebula101/English/foreign/14_intact.wav	French	English	aliceloc
198.136735662359	18.005884544557006	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/23_degraded.wav	French	English	aliceloc
216.142620206916	18.005973894557997	intact	aliceloc_nebula101/French/intact/24_intact.wav	French	English	aliceloc
234.148594101474	18.00597734455701	degraded	aliceloc_nebula101/French/degraded/13_degraded.wav	French	English	aliceloc
252.154571446031	17.980282007369965	degraded	aliceloc_nebula101/French/degraded/23_degraded.wav	French	English	aliceloc
270.134853453401	18.006020044558	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/21_degraded.wav	French	English	aliceloc
288.140873497959	18.005935694558048	intact	aliceloc_nebula101/French/intact/8_intact.wav	French	English	aliceloc
306.146809192517	17.853190807482974	foreign	aliceloc_nebula101/English/foreign/12_intact.wav	French	English	aliceloc
324.0	12.0	fix	n/a	French	English	aliceloc
336.0	12.0	fix	n/a	French	English	aliceloc
