onset	duration	trial_type	stim_file	mainLanguage	foreignLanguage	identifier
0.0	12.0	fix	n/a	French	English	aliceloc
12.0	12.0	fix	n/a	French	English	aliceloc
24.0	18.1425379709763	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/10_degraded.wav	French	English	aliceloc
42.1425379709763	18.005860390814604	intact	aliceloc_nebula101/French/intact/1_intact.wav	French	English	aliceloc
60.1483983617909	18.0060371078252	degraded	aliceloc_nebula101/French/degraded/18_degraded.wav	French	English	aliceloc
78.1544354696161	17.98017002278729	foreign	aliceloc_nebula101/English/foreign/9_intact.wav	French	English	aliceloc
96.1346054924034	18.00600577324461	foreign	aliceloc_nebula101/English/foreign/3_intact.wav	French	English	aliceloc
114.140611265648	18.005969118820985	degraded	aliceloc_nebula101/French/degraded/16_degraded.wav	French	English	aliceloc
132.146580384469	18.005911562923018	intact	aliceloc_nebula101/French/intact/3_intact.wav	French	English	aliceloc
150.152491947392	17.847508052607992	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/20_degraded.wav	French	English	aliceloc
168.0	12.0	fix	n/a	French	English	aliceloc
180.0	18.142684310655994	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/2_degraded.wav	French	English	aliceloc
198.142684310656	18.005910687189015	intact	aliceloc_nebula101/French/intact/15_intact.wav	French	English	aliceloc
216.148594997845	17.980217287531985	degraded	aliceloc_nebula101/French/degraded/10_degraded.wav	French	English	aliceloc
234.128812285377	18.005971844555006	foreign	aliceloc_nebula101/English/foreign/17_intact.wav	French	English	aliceloc
252.134784129932	18.006007047504994	foreign	aliceloc_nebula101/English/foreign/21_intact.wav	French	English	aliceloc
270.140791177437	18.00594444456101	degraded	aliceloc_nebula101/French/degraded/4_degraded.wav	French	English	aliceloc
288.146735621998	18.005913837183982	intact	aliceloc_nebula101/French/intact/11_intact.wav	French	English	aliceloc
306.152649459182	17.847350540818013	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/16_degraded.wav	French	English	aliceloc
324.0	12.0	fix	n/a	French	English	aliceloc
336.0	12.0	fix	n/a	French	English	aliceloc
