onset	duration	trial_type	stim_file	mainLanguage	foreignLanguage	identifier
0.0	12.0	fix	n/a	French	English	aliceloc
12.0	12.0	fix	n/a	French	English	aliceloc
24.0	18.1427384201816	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/2_degraded.wav	French	English	aliceloc
42.1427384201816	18.0059856688167	intact	aliceloc_nebula101/French/intact/1_intact.wav	French	English	aliceloc
60.1487240889983	17.980185478692896	degraded	aliceloc_nebula101/French/degraded/22_degraded.wav	French	English	aliceloc
78.1289095676912	18.005951320286798	foreign	aliceloc_nebula101/English/foreign/19_intact.wav	French	English	aliceloc
96.134860887978	18.00608346962001	foreign	aliceloc_nebula101/English/foreign/17_intact.wav	French	English	aliceloc
114.140944357598	18.005823996703	degraded	aliceloc_nebula101/French/degraded/24_degraded.wav	French	English	aliceloc
132.146768354301	18.006006097523	intact	aliceloc_nebula101/French/intact/17_intact.wav	French	English	aliceloc
150.152774451824	17.847225548176	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/4_degraded.wav	French	English	aliceloc
168.0	12.0	fix	n/a	French	English	aliceloc
180.0	18.142904704771013	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/8_degraded.wav	French	English	aliceloc
198.142904704771	18.00595827176599	intact	aliceloc_nebula101/French/intact/21_intact.wav	French	English	aliceloc
216.148862976537	17.980160778679988	degraded	aliceloc_nebula101/French/degraded/14_degraded.wav	French	English	aliceloc
234.129023755217	18.005963670293	foreign	aliceloc_nebula101/English/foreign/5_intact.wav	French	English	aliceloc
252.13498742551	18.005969774706017	foreign	aliceloc_nebula101/English/foreign/1_intact.wav	French	English	aliceloc
270.140957200216	18.005941465889975	degraded	aliceloc_nebula101/French/degraded/10_degraded.wav	French	English	aliceloc
288.146898666106	18.00597949602502	intact	aliceloc_nebula101/French/intact/3_intact.wav	French	English	aliceloc
306.152878162131	17.847121837868997	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/16_degraded.wav	French	English	aliceloc
324.0	12.0	fix	n/a	French	English	aliceloc
336.0	12.0	fix	n/a	French	English	aliceloc
