onset	duration	trial_type	stim_file	mainLanguage	foreignLanguage	identifier
0.0	12.0	fix	n/a	French	English	aliceloc
12.0	12.0	fix	n/a	French	English	aliceloc
24.0	18.143724216555697	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/6_degraded.wav	French	English	aliceloc
42.1437242165557	18.0059739945573	intact	aliceloc_nebula101/French/intact/5_intact.wav	French	English	aliceloc
60.149698211113	17.980108582327397	degraded	aliceloc_nebula101/French/degraded/20_degraded.wav	French	English	aliceloc
78.1298067934404	18.006034876161706	foreign	aliceloc_nebula101/English/foreign/3_intact.wav	French	English	aliceloc
96.1358416696021	18.005977565887903	foreign	aliceloc_nebula101/English/foreign/23_intact.wav	French	English	aliceloc
114.14181923549	18.00597589455799	degraded	aliceloc_nebula101/French/degraded/8_degraded.wav	French	English	aliceloc
132.147795130048	18.005933043081	intact	aliceloc_nebula101/French/intact/7_intact.wav	French	English	aliceloc
150.153728173129	17.846271826871003	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/14_degraded.wav	French	English	aliceloc
168.0	12.0	fix	n/a	French	English	aliceloc
180.0	18.143987715083995	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/10_degraded.wav	French	English	aliceloc
198.143987715084	18.005954135704002	intact	aliceloc_nebula101/French/intact/11_intact.wav	French	English	aliceloc
216.149941850788	17.98020308752899	degraded	aliceloc_nebula101/French/degraded/2_degraded.wav	French	English	aliceloc
234.130144938317	18.00592731146	foreign	aliceloc_nebula101/English/foreign/9_intact.wav	French	English	aliceloc
252.136072249777	18.005981746028	foreign	aliceloc_nebula101/English/foreign/13_intact.wav	French	English	aliceloc
270.142053995805	18.005965470308013	degraded	aliceloc_nebula101/French/degraded/12_degraded.wav	French	English	aliceloc
288.148019466113	18.005969621750012	intact	aliceloc_nebula101/French/intact/13_intact.wav	French	English	aliceloc
306.153989087863	17.84601091213699	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/12_degraded.wav	French	English	aliceloc
324.0	12.0	fix	n/a	French	English	aliceloc
336.0	12.0	fix	n/a	French	English	aliceloc
