onset	duration	trial_type	stim_file	mainLanguage	foreignLanguage	identifier
0.0	12.0	fix	n/a	French	English	aliceloc
12.0	12.0	fix	n/a	French	English	aliceloc
24.0	18.144333318707098	foreign	aliceloc_nebula101/English/foreign/16_intact.wav	French	English	aliceloc
42.1443333187071	18.005960140137205	intact	aliceloc_nebula101/French/intact/16_intact.wav	French	English	aliceloc
60.1502934588443	17.980259387528392	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/3_degraded.wav	French	English	aliceloc
78.1305528463727	18.005995244555308	degraded	aliceloc_nebula101/French/degraded/7_degraded.wav	French	English	aliceloc
96.136548090928	18.005994826193003	degraded	aliceloc_nebula101/French/degraded/23_degraded.wav	French	English	aliceloc
114.142542917121	18.005970912924	intact	aliceloc_nebula101/French/intact/20_intact.wav	French	English	aliceloc
132.148513830045	18.005921138662984	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/21_degraded.wav	French	English	aliceloc
150.154434968708	17.84556503129201	foreign	aliceloc_nebula101/English/foreign/8_intact.wav	French	English	aliceloc
168.0	12.0	fix	n/a	French	English	aliceloc
180.0	18.144612079024	foreign	aliceloc_nebula101/English/foreign/6_intact.wav	French	English	aliceloc
198.144612079024	18.005997565873002	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/23_degraded.wav	French	English	aliceloc
216.150609644897	17.980254787527997	intact	aliceloc_nebula101/French/intact/22_intact.wav	French	English	aliceloc
234.130864432425	18.005971294557014	degraded	aliceloc_nebula101/French/degraded/13_degraded.wav	French	English	aliceloc
252.136835726982	18.005978620294997	degraded	aliceloc_nebula101/French/degraded/1_degraded.wav	French	English	aliceloc
270.142814347277	18.005977770296965	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/19_degraded.wav	French	English	aliceloc
288.148792117574	18.005920812922	intact	aliceloc_nebula101/French/intact/4_intact.wav	French	English	aliceloc
306.154712930496	17.845287069504025	foreign	aliceloc_nebula101/English/foreign/12_intact.wav	French	English	aliceloc
324.0	12.0	fix	n/a	French	English	aliceloc
336.0	12.0	fix	n/a	French	English	aliceloc
