onset	duration	trial_type	stim_file	mainLanguage	foreignLanguage	identifier
0.0	12.0	fix	n/a	French	English	aliceloc
12.0	12.0	fix	n/a	French	English	aliceloc
24.0	18.142950970181097	foreign	aliceloc_nebula101/English/foreign/17_intact.wav	French	English	aliceloc
42.1429509701811	18.006049871768504	intact	aliceloc_nebula101/French/intact/13_intact.wav	French	English	aliceloc
60.1490008419496	17.980252908841095	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/20_degraded.wav	French	English	aliceloc
78.1292537507907	18.006024344562306	degraded	aliceloc_nebula101/French/degraded/8_degraded.wav	French	English	aliceloc
96.135278095353	18.005943140135003	degraded	aliceloc_nebula101/French/degraded/12_degraded.wav	French	English	aliceloc
114.141221235488	18.00600694750399	intact	aliceloc_nebula101/French/intact/7_intact.wav	French	English	aliceloc
132.147228182992	18.006016544557014	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/18_degraded.wav	French	English	aliceloc
150.153244727549	17.84675527245099	foreign	aliceloc_nebula101/English/foreign/13_intact.wav	French	English	aliceloc
168.0	12.0	fix	n/a	French	English	aliceloc
180.0	18.143407681974992	foreign	aliceloc_nebula101/English/foreign/19_intact.wav	French	English	aliceloc
198.143407681975	18.005958770293006	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/14_degraded.wav	French	English	aliceloc
216.149366452268	17.980292934581996	intact	aliceloc_nebula101/French/intact/21_intact.wav	French	English	aliceloc
234.12965938685	18.005967070298	degraded	aliceloc_nebula101/French/degraded/24_degraded.wav	French	English	aliceloc
252.135626457148	18.005905640133022	degraded	aliceloc_nebula101/French/degraded/6_degraded.wav	French	English	aliceloc
270.141532097281	18.00597617029399	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/12_degraded.wav	French	English	aliceloc
288.147508267575	18.006004346032967	intact	aliceloc_nebula101/French/intact/1_intact.wav	French	English	aliceloc
306.153512613608	17.846487386392027	foreign	aliceloc_nebula101/English/foreign/1_intact.wav	French	English	aliceloc
324.0	12.0	fix	n/a	French	English	aliceloc
336.0	12.0	fix	n/a	French	English	aliceloc
