onset	duration	trial_type	stim_file	mainLanguage	foreignLanguage	identifier
0.0	12.0	fix	n/a	French	English	aliceloc
12.0	12.0	fix	n/a	French	English	aliceloc
24.0	18.1428212916071	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/14_degraded.wav	French	English	aliceloc
42.1428212916071	18.0060322107747	intact	aliceloc_nebula101/French/intact/11_intact.wav	French	English	aliceloc
60.1488535023818	17.9801068654197	degraded	aliceloc_nebula101/French/degraded/8_degraded.wav	French	English	aliceloc
78.1289603678015	18.006035676189597	foreign	aliceloc_nebula101/English/foreign/9_intact.wav	French	English	aliceloc
96.1349960439911	18.0059398658629	foreign	aliceloc_nebula101/English/foreign/3_intact.wav	French	English	aliceloc
114.140935909854	18.005893311464007	degraded	aliceloc_nebula101/French/degraded/24_degraded.wav	French	English	aliceloc
132.146829221318	17.980294743421013	intact	aliceloc_nebula101/French/intact/21_intact.wav	French	English	aliceloc
150.127123964739	17.872876035260987	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/4_degraded.wav	French	English	aliceloc
168.0	12.0	fix	n/a	French	English	aliceloc
180.0	18.143012410772	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/10_degraded.wav	French	English	aliceloc
198.143012410772	18.00591555849701	intact	aliceloc_nebula101/French/intact/3_intact.wav	French	English	aliceloc
216.148927969269	17.98025016915898	degraded	aliceloc_nebula101/French/degraded/10_degraded.wav	French	English	aliceloc
234.129178138428	18.00590998424002	foreign	aliceloc_nebula101/English/foreign/23_intact.wav	French	English	aliceloc
252.135088122668	18.00591073866198	foreign	aliceloc_nebula101/English/foreign/15_intact.wav	French	English	aliceloc
270.14099886133	18.00599285783403	degraded	aliceloc_nebula101/French/degraded/22_degraded.wav	French	English	aliceloc
288.146991719164	17.98023778457798	intact	aliceloc_nebula101/French/intact/1_intact.wav	French	English	aliceloc
306.127229503742	17.872770496258	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/22_degraded.wav	French	English	aliceloc
324.0	12.0	fix	n/a	French	English	aliceloc
336.0	12.0	fix	n/a	French	English	aliceloc
