onset	duration	trial_type	stim_file	mainLanguage	foreignLanguage	identifier
0.0	12.0	fix	n/a	French	English	aliceloc
12.0	12.0	fix	n/a	French	English	aliceloc
24.0	18.1426706929706	foreign	aliceloc_nebula101/English/foreign/16_intact.wav	French	English	aliceloc
42.1426706929706	18.005971964401404	intact	aliceloc_nebula101/French/intact/6_intact.wav	French	English	aliceloc
60.148642657372	17.9802484117863	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/19_degraded.wav	French	English	aliceloc
78.1288910691583	18.006009618824393	degraded	aliceloc_nebula101/French/degraded/21_degraded.wav	French	English	aliceloc
96.1349006879827	18.006027320294308	degraded	aliceloc_nebula101/French/degraded/19_degraded.wav	French	English	aliceloc
114.140928008277	18.005994970296	intact	aliceloc_nebula101/French/intact/2_intact.wav	French	English	aliceloc
132.146922978573	18.00597851439599	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/17_degraded.wav	French	English	aliceloc
150.152901492969	17.847098507031006	foreign	aliceloc_nebula101/English/foreign/4_intact.wav	French	English	aliceloc
168.0	12.0	fix	n/a	French	English	aliceloc
180.0	18.143176404759004	foreign	aliceloc_nebula101/English/foreign/14_intact.wav	French	English	aliceloc
198.143176404759	18.00597761440099	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/23_degraded.wav	French	English	aliceloc
216.14915401916	17.980272144900994	intact	aliceloc_nebula101/French/intact/8_intact.wav	French	English	aliceloc
234.129426164061	18.006021901926005	degraded	aliceloc_nebula101/French/degraded/15_degraded.wav	French	English	aliceloc
252.135448065987	18.005951954077005	degraded	aliceloc_nebula101/French/degraded/23_degraded.wav	French	English	aliceloc
270.141400020064	18.00601172030298	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/15_degraded.wav	French	English	aliceloc
288.147411740367	18.00596001439402	intact	aliceloc_nebula101/French/intact/22_intact.wav	French	English	aliceloc
306.153371754761	17.846628245239003	foreign	aliceloc_nebula101/English/foreign/22_intact.wav	French	English	aliceloc
324.0	12.0	fix	n/a	French	English	aliceloc
336.0	12.0	fix	n/a	French	English	aliceloc
