onset	duration	trial_type	stim_file	mainLanguage	foreignLanguage	identifier
0.0	12.0	fix	n/a	French	English	aliceloc
12.0	12.0	fix	n/a	French	English	aliceloc
24.0	18.1425044363968	degraded	aliceloc_nebula101/French/degraded/18_degraded.wav	French	English	aliceloc
42.1425044363968	18.005961817343703	foreign	aliceloc_nebula101/English/foreign/19_intact.wav	French	English	aliceloc
60.1484662537405	17.980246758841496	intact	aliceloc_nebula101/French/intact/3_intact.wav	French	English	aliceloc
78.128713012582	18.006004298982603	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/16_degraded.wav	French	English	aliceloc
96.1347173115646	18.0059625416104	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/14_degraded.wav	French	English	aliceloc
114.140679853175	18.005967943078005	intact	aliceloc_nebula101/French/intact/5_intact.wav	French	English	aliceloc
132.146647796253	18.00597852177799	foreign	aliceloc_nebula101/English/foreign/1_intact.wav	French	English	aliceloc
150.152626318031	17.847373681969003	degraded	aliceloc_nebula101/French/degraded/22_degraded.wav	French	English	aliceloc
168.0	12.0	fix	n/a	French	English	aliceloc
180.0	18.142832522448003	degraded	aliceloc_nebula101/French/degraded/14_degraded.wav	French	English	aliceloc
198.142832522448	18.005960920294	foreign	aliceloc_nebula101/English/foreign/13_intact.wav	French	English	aliceloc
216.148793442742	17.980221413264985	intact	aliceloc_nebula101/French/intact/19_intact.wav	French	English	aliceloc
234.129014856007	18.005952990138013	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/6_degraded.wav	French	English	aliceloc
252.134967846145	18.006000394554007	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/18_degraded.wav	French	English	aliceloc
270.140968240699	18.005958493085984	intact	aliceloc_nebula101/French/intact/11_intact.wav	French	English	aliceloc
288.146926733785	18.005970494560017	foreign	aliceloc_nebula101/English/foreign/3_intact.wav	French	English	aliceloc
306.152897228345	17.84710277165499	degraded	aliceloc_nebula101/French/degraded/4_degraded.wav	French	English	aliceloc
324.0	12.0	fix	n/a	French	English	aliceloc
336.0	12.0	fix	n/a	French	English	aliceloc
