onset	duration	trial_type	stim_file	mainLanguage	foreignLanguage	identifier
0.0	12.0	fix	n/a	French	English	aliceloc
12.0	12.0	fix	n/a	French	English	aliceloc
24.0	18.144360481292097	degraded	aliceloc_nebula101/French/degraded/18_degraded.wav	French	English	aliceloc
42.1443604812921	18.006027917347602	foreign	aliceloc_nebula101/English/foreign/5_intact.wav	French	English	aliceloc
60.1503883986397	17.980229934581097	intact	aliceloc_nebula101/French/intact/13_intact.wav	French	English	aliceloc
78.1306183332208	18.00601784603171	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/6_degraded.wav	French	English	aliceloc
96.1366361792525	18.005975467346488	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/4_degraded.wav	French	English	aliceloc
114.142611646599	18.006027547505	intact	aliceloc_nebula101/French/intact/9_intact.wav	French	English	aliceloc
132.148639194104	17.980193049999997	foreign	aliceloc_nebula101/English/foreign/9_intact.wav	French	English	aliceloc
150.128832244104	17.87116775589601	degraded	aliceloc_nebula101/French/degraded/8_degraded.wav	French	English	aliceloc
168.0	12.0	fix	n/a	French	English	aliceloc
180.0	18.14482274161	degraded	aliceloc_nebula101/French/degraded/22_degraded.wav	French	English	aliceloc
198.14482274161	18.006017448980003	foreign	aliceloc_nebula101/English/foreign/11_intact.wav	French	English	aliceloc
216.15084019059	17.980245855895987	intact	aliceloc_nebula101/French/intact/23_intact.wav	French	English	aliceloc
234.131086046486	18.00596369161002	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/14_degraded.wav	French	English	aliceloc
252.137049738096	18.00603870045299	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/8_degraded.wav	French	English	aliceloc
270.143088438549	18.00595591734799	intact	aliceloc_nebula101/French/intact/3_intact.wav	French	English	aliceloc
288.149044355897	17.980300040473992	foreign	aliceloc_nebula101/English/foreign/13_intact.wav	French	English	aliceloc
306.129344396371	17.870655603629018	degraded	aliceloc_nebula101/French/degraded/14_degraded.wav	French	English	aliceloc
324.0	12.0	fix	n/a	French	English	aliceloc
336.0	12.0	fix	n/a	French	English	aliceloc
