onset	duration	trial_type	stim_file	mainLanguage	foreignLanguage	identifier
0.0	12.0	fix	n/a	French	English	aliceloc
12.0	12.0	fix	n/a	French	English	aliceloc
24.0	18.142686200340897	foreign	aliceloc_nebula101/English/foreign/4_intact.wav	French	English	aliceloc
42.1426862003409	18.005917988661203	intact	aliceloc_nebula101/French/intact/6_intact.wav	French	English	aliceloc
60.1486041890021	17.980251299319207	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/23_degraded.wav	French	English	aliceloc
78.1288554883213	18.00589048129399	degraded	aliceloc_nebula101/French/degraded/13_degraded.wav	French	English	aliceloc
96.1347459696153	18.0059455629237	degraded	aliceloc_nebula101/French/degraded/11_degraded.wav	French	English	aliceloc
114.140691532539	18.005973926192013	intact	aliceloc_nebula101/French/intact/16_intact.wav	French	English	aliceloc
132.146665458731	18.005952997503982	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/19_degraded.wav	French	English	aliceloc
150.152618456235	17.84738154376501	foreign	aliceloc_nebula101/English/foreign/24_intact.wav	French	English	aliceloc
168.0	12.0	fix	n/a	French	English	aliceloc
180.0	18.142739763605	foreign	aliceloc_nebula101/English/foreign/20_intact.wav	French	English	aliceloc
198.142739763605	18.00592871882202	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/5_degraded.wav	French	English	aliceloc
216.148668482427	17.98015924999899	intact	aliceloc_nebula101/French/intact/4_intact.wav	French	English	aliceloc
234.128827732426	18.005963771767	degraded	aliceloc_nebula101/French/degraded/17_degraded.wav	French	English	aliceloc
252.134791504193	18.00596570045502	degraded	aliceloc_nebula101/French/degraded/1_degraded.wav	French	English	aliceloc
270.140757204648	18.005982704875976	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/15_degraded.wav	French	English	aliceloc
288.146739909524	18.005879182766023	intact	aliceloc_nebula101/French/intact/24_intact.wav	French	English	aliceloc
306.15261909229	17.847380907709976	foreign	aliceloc_nebula101/English/foreign/22_intact.wav	French	English	aliceloc
324.0	12.0	fix	n/a	French	English	aliceloc
336.0	12.0	fix	n/a	French	English	aliceloc
