onset	duration	trial_type	stim_file	mainLanguage	foreignLanguage	identifier
0.0	12.0	fix	n/a	French	English	aliceloc
12.0	12.0	fix	n/a	French	English	aliceloc
24.0	18.1431985444433	foreign	aliceloc_nebula101/English/foreign/18_intact.wav	French	English	aliceloc
42.1431985444433	18.0059601629291	intact	aliceloc_nebula101/French/intact/12_intact.wav	French	English	aliceloc
60.1491587073724	17.980330313264894	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/1_degraded.wav	French	English	aliceloc
78.1294890206373	18.006037067345403	degraded	aliceloc_nebula101/French/degraded/15_degraded.wav	French	English	aliceloc
96.1355260879827	18.006070660769296	degraded	aliceloc_nebula101/French/degraded/17_degraded.wav	French	English	aliceloc
114.141596748752	18.006045500453013	intact	aliceloc_nebula101/French/intact/20_intact.wav	French	English	aliceloc
132.147642249205	18.005907218027005	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/3_degraded.wav	French	English	aliceloc
150.153549467232	17.84645053276799	foreign	aliceloc_nebula101/English/foreign/2_intact.wav	French	English	aliceloc
168.0	12.0	fix	n/a	French	English	aliceloc
180.0	18.143903080498006	foreign	aliceloc_nebula101/English/foreign/24_intact.wav	French	English	aliceloc
198.143903080498	18.00599536881799	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/9_degraded.wav	French	English	aliceloc
216.149898449316	17.980276455894995	intact	aliceloc_nebula101/French/intact/10_intact.wav	French	English	aliceloc
234.130174905211	18.006026220292995	degraded	aliceloc_nebula101/French/degraded/9_degraded.wav	French	English	aliceloc
252.136201125504	18.006009244560005	degraded	aliceloc_nebula101/French/degraded/19_degraded.wav	French	English	aliceloc
270.142210370064	18.006040351931006	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/7_degraded.wav	French	English	aliceloc
288.148250721995	18.005987632765027	intact	aliceloc_nebula101/French/intact/22_intact.wav	French	English	aliceloc
306.15423835476	17.845761645239975	foreign	aliceloc_nebula101/English/foreign/20_intact.wav	French	English	aliceloc
324.0	12.0	fix	n/a	French	English	aliceloc
336.0	12.0	fix	n/a	French	English	aliceloc
