onset	duration	trial_type	stim_file	mainLanguage	foreignLanguage	identifier
0.0	12.0	fix	n/a	French	English	aliceloc
12.0	12.0	fix	n/a	French	English	aliceloc
24.0	18.1431373341256	foreign	aliceloc_nebula101/English/foreign/16_intact.wav	French	English	aliceloc
42.1431373341256	18.006042546032404	intact	aliceloc_nebula101/French/intact/8_intact.wav	French	English	aliceloc
60.149179880158	17.980269589001196	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/5_degraded.wav	French	English	aliceloc
78.1294494691592	18.006063018821806	degraded	aliceloc_nebula101/French/degraded/11_degraded.wav	French	English	aliceloc
96.135512487981	18.005981761448993	degraded	aliceloc_nebula101/French/degraded/3_degraded.wav	French	English	aliceloc
114.14149424943	18.00602514455801	intact	aliceloc_nebula101/French/intact/24_intact.wav	French	English	aliceloc
132.147519393988	18.00603852177099	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/21_degraded.wav	French	English	aliceloc
150.153557915759	17.846442084241005	foreign	aliceloc_nebula101/English/foreign/6_intact.wav	French	English	aliceloc
168.0	12.0	fix	n/a	French	English	aliceloc
180.0	18.143913327549	foreign	aliceloc_nebula101/English/foreign/12_intact.wav	French	English	aliceloc
198.143913327549	18.00597654013501	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/17_degraded.wav	French	English	aliceloc
216.149889867684	17.980271914740996	intact	aliceloc_nebula101/French/intact/18_intact.wav	French	English	aliceloc
234.130161782425	18.006125863719006	degraded	aliceloc_nebula101/French/degraded/5_degraded.wav	French	English	aliceloc
252.136287646144	18.005902616552987	degraded	aliceloc_nebula101/French/degraded/21_degraded.wav	French	English	aliceloc
270.142190262697	18.006003270295025	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/13_degraded.wav	French	English	aliceloc
288.148193532992	18.00602369455595	intact	aliceloc_nebula101/French/intact/6_intact.wav	French	English	aliceloc
306.154217227548	17.845782772452026	foreign	aliceloc_nebula101/English/foreign/4_intact.wav	French	English	aliceloc
324.0	12.0	fix	n/a	French	English	aliceloc
336.0	12.0	fix	n/a	French	English	aliceloc
