onset	duration	trial_type	stim_file	mainLanguage	foreignLanguage	identifier
0.0	12.0	fix	n/a	French	English	aliceloc
12.0	12.0	fix	n/a	French	English	aliceloc
24.0	18.1448610414964	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/5_degraded.wav	French	English	aliceloc
42.1448610414964	18.005881394557903	intact	aliceloc_nebula101/French/intact/16_intact.wav	French	English	aliceloc
60.1507424360543	17.98013920737	degraded	aliceloc_nebula101/French/degraded/5_degraded.wav	French	English	aliceloc
78.1308816434243	18.0058606475055	foreign	aliceloc_nebula101/English/foreign/6_intact.wav	French	English	aliceloc
96.1367422909298	18.005908015872194	foreign	aliceloc_nebula101/English/foreign/2_intact.wav	French	English	aliceloc
114.142650306802	18.005889320294997	degraded	aliceloc_nebula101/French/degraded/11_degraded.wav	French	English	aliceloc
132.148539627097	18.005868894558006	intact	aliceloc_nebula101/French/intact/22_intact.wav	French	English	aliceloc
150.154408521655	17.845591478345	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/7_degraded.wav	French	English	aliceloc
168.0	12.0	fix	n/a	French	English	aliceloc
180.0	18.144358053287988	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/1_degraded.wav	French	English	aliceloc
198.144358053288	18.005873668820016	intact	aliceloc_nebula101/French/intact/14_intact.wav	French	English	aliceloc
216.150231722108	17.980118207369998	degraded	aliceloc_nebula101/French/degraded/7_degraded.wav	French	English	aliceloc
234.130349929478	18.02499536655401	foreign	aliceloc_nebula101/English/foreign/16_intact.wav	French	English	aliceloc
252.155345296032	17.980018957368998	foreign	aliceloc_nebula101/English/foreign/10_intact.wav	French	English	aliceloc
270.135364253401	18.00598274455797	degraded	aliceloc_nebula101/French/degraded/15_degraded.wav	French	English	aliceloc
288.141346997959	18.00586639455804	intact	aliceloc_nebula101/French/intact/12_intact.wav	French	English	aliceloc
306.147213392517	17.852786607482983	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/3_degraded.wav	French	English	aliceloc
324.0	12.0	fix	n/a	French	English	aliceloc
336.0	12.0	fix	n/a	French	English	aliceloc
