onset	duration	trial_type	stim_file	mainLanguage	foreignLanguage	identifier
0.0	12.0	fix	n/a	French	English	aliceloc
12.0	12.0	fix	n/a	French	English	aliceloc
24.0	18.1418841157597	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/11_degraded.wav	French	English	aliceloc
42.1418841157597	18.005893870294997	intact	aliceloc_nebula101/French/intact/2_intact.wav	French	English	aliceloc
60.1477779860547	17.9801166573698	degraded	aliceloc_nebula101/French/degraded/19_degraded.wav	French	English	aliceloc
78.1278946434245	18.005880744557103	foreign	aliceloc_nebula101/English/foreign/24_intact.wav	French	English	aliceloc
96.1337753879816	18.005882726191402	foreign	aliceloc_nebula101/English/foreign/4_intact.wav	French	English	aliceloc
114.139658114173	18.00586146145001	degraded	aliceloc_nebula101/French/degraded/1_degraded.wav	French	English	aliceloc
132.145519575623	18.005895746031996	intact	aliceloc_nebula101/French/intact/6_intact.wav	French	English	aliceloc
150.151415321655	17.84858467834499	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/17_degraded.wav	French	English	aliceloc
168.0	12.0	fix	n/a	French	English	aliceloc
180.0	18.141294727551013	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/15_degraded.wav	French	English	aliceloc
198.141294727551	18.00586774455698	intact	aliceloc_nebula101/French/intact/20_intact.wav	French	English	aliceloc
216.147162472108	17.98014985737001	degraded	aliceloc_nebula101/French/degraded/17_degraded.wav	French	English	aliceloc
234.127312329478	18.005882294558006	foreign	aliceloc_nebula101/English/foreign/22_intact.wav	French	English	aliceloc
252.133194624036	18.005879220294986	foreign	aliceloc_nebula101/English/foreign/8_intact.wav	French	English	aliceloc
270.139073844331	18.005840443084026	degraded	aliceloc_nebula101/French/degraded/21_degraded.wav	French	English	aliceloc
288.144914287415	18.005903096032	intact	aliceloc_nebula101/French/intact/4_intact.wav	French	English	aliceloc
306.150817383447	17.84918261655298	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/19_degraded.wav	French	English	aliceloc
324.0	12.0	fix	n/a	French	English	aliceloc
336.0	12.0	fix	n/a	French	English	aliceloc
