onset	duration	trial_type	stim_file	mainLanguage	foreignLanguage	identifier
0.0	12.0	fix	n/a	French	English	aliceloc
12.0	12.0	fix	n/a	French	English	aliceloc
24.0	18.1433515245881	degraded	aliceloc_nebula101/French/degraded/9_degraded.wav	French	English	aliceloc
42.1433515245881	18.0059337629354	foreign	aliceloc_nebula101/English/foreign/20_intact.wav	French	English	aliceloc
60.1492852875235	17.98022512062751	intact	aliceloc_nebula101/French/intact/12_intact.wav	French	English	aliceloc
78.129510408151	18.005863802623892	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/11_degraded.wav	French	English	aliceloc
96.1353742107749	18.005966073237104	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/1_degraded.wav	French	English	aliceloc
114.141340284012	18.005914268826004	intact	aliceloc_nebula101/French/intact/16_intact.wav	French	English	aliceloc
132.147254552838	18.005952196020985	foreign	aliceloc_nebula101/English/foreign/22_intact.wav	French	English	aliceloc
150.153206748859	17.84679325114101	degraded	aliceloc_nebula101/French/degraded/13_degraded.wav	French	English	aliceloc
168.0	12.0	fix	n/a	French	English	aliceloc
180.0	18.143258177544	degraded	aliceloc_nebula101/French/degraded/7_degraded.wav	French	English	aliceloc
198.143258177544	18.00592732176301	foreign	aliceloc_nebula101/English/foreign/12_intact.wav	French	English	aliceloc
216.149185499307	17.98013422871	intact	aliceloc_nebula101/French/intact/10_intact.wav	French	English	aliceloc
234.129319728017	18.005928744547987	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/17_degraded.wav	French	English	aliceloc
252.135248472565	18.005996403400985	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/15_degraded.wav	French	English	aliceloc
270.141244875966	18.005867662927017	intact	aliceloc_nebula101/French/intact/14_intact.wav	French	English	aliceloc
288.147112538893	18.00593517029398	foreign	aliceloc_nebula101/English/foreign/14_intact.wav	French	English	aliceloc
306.153047709187	17.84695229081302	degraded	aliceloc_nebula101/French/degraded/17_degraded.wav	French	English	aliceloc
324.0	12.0	fix	n/a	French	English	aliceloc
336.0	12.0	fix	n/a	French	English	aliceloc
