onset	duration	trial_type	stim_file	mainLanguage	foreignLanguage	identifier
0.0	12.0	fix	n/a	French	English	aliceloc
12.0	12.0	fix	n/a	French	English	aliceloc
24.0	18.1436491216446	degraded	aliceloc_nebula101/French/degraded/5_degraded.wav	French	English	aliceloc
42.1436491216446	18.005936864414203	foreign	aliceloc_nebula101/English/foreign/18_intact.wav	French	English	aliceloc
60.1495859860588	17.980185736028993	intact	aliceloc_nebula101/French/intact/20_intact.wav	French	English	aliceloc
78.1297717220878	18.005981846057608	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/21_degraded.wav	French	English	aliceloc
96.1357535681454	18.0059511445436	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/9_degraded.wav	French	English	aliceloc
114.141704712689	18.005949246027996	intact	aliceloc_nebula101/French/intact/18_intact.wav	French	English	aliceloc
132.147653958717	18.005924471769987	foreign	aliceloc_nebula101/English/foreign/16_intact.wav	French	English	aliceloc
150.153578430487	17.846421569513012	degraded	aliceloc_nebula101/French/degraded/11_degraded.wav	French	English	aliceloc
168.0	12.0	fix	n/a	French	English	aliceloc
180.0	18.14364248343901	degraded	aliceloc_nebula101/French/degraded/19_degraded.wav	French	English	aliceloc
198.143642483439	18.005941568829996	foreign	aliceloc_nebula101/English/foreign/8_intact.wav	French	English	aliceloc
216.149584052269	17.980143681620007	intact	aliceloc_nebula101/French/intact/8_intact.wav	French	English	aliceloc
234.129727733889	18.005928120284977	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/5_degraded.wav	French	English	aliceloc
252.135655854174	18.00594452030799	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/19_degraded.wav	French	English	aliceloc
270.141600374482	18.005919144561005	intact	aliceloc_nebula101/French/intact/4_intact.wav	French	English	aliceloc
288.147519519043	18.00588289013899	foreign	aliceloc_nebula101/English/foreign/2_intact.wav	French	English	aliceloc
306.153402409182	17.84659759081802	degraded	aliceloc_nebula101/French/degraded/21_degraded.wav	French	English	aliceloc
324.0	12.0	fix	n/a	French	English	aliceloc
336.0	12.0	fix	n/a	French	English	aliceloc
