onset	duration	trial_type	stim_file	mainLanguage	foreignLanguage	identifier
0.0	12.0	fix	n/a	French	English	aliceloc
12.0	12.0	fix	n/a	French	English	aliceloc
24.0	18.143315218705503	foreign	aliceloc_nebula101/English/foreign/16_intact.wav	French	English	aliceloc
42.1433152187055	18.0059904592963	intact	aliceloc_nebula101/French/intact/18_intact.wav	French	English	aliceloc
60.1493056780018	17.9802080426307	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/11_degraded.wav	French	English	aliceloc
78.1295137206325	18.005991994559793	degraded	aliceloc_nebula101/French/degraded/5_degraded.wav	French	English	aliceloc
96.1355057151923	18.0059943702947	degraded	aliceloc_nebula101/French/degraded/19_degraded.wav	French	English	aliceloc
114.141500085487	18.005998643081995	intact	aliceloc_nebula101/French/intact/20_intact.wav	French	English	aliceloc
132.147498728569	18.005954565872997	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/15_degraded.wav	French	English	aliceloc
150.153453294442	17.846546705558012	foreign	aliceloc_nebula101/English/foreign/12_intact.wav	French	English	aliceloc
168.0	12.0	fix	n/a	French	English	aliceloc
180.0	18.143689830499994	foreign	aliceloc_nebula101/English/foreign/24_intact.wav	French	English	aliceloc
198.1436898305	18.00593721439901	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/17_degraded.wav	French	English	aliceloc
216.149627044899	17.980242987522985	intact	aliceloc_nebula101/French/intact/2_intact.wav	French	English	aliceloc
234.129870032422	18.005966841611013	degraded	aliceloc_nebula101/French/degraded/7_degraded.wav	French	English	aliceloc
252.135836874033	18.006077195350002	degraded	aliceloc_nebula101/French/degraded/21_degraded.wav	French	English	aliceloc
270.141914069383	18.005893720979998	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/9_degraded.wav	French	English	aliceloc
288.147807790363	18.00596554013498	intact	aliceloc_nebula101/French/intact/8_intact.wav	French	English	aliceloc
306.153773330498	17.846226669502016	foreign	aliceloc_nebula101/English/foreign/18_intact.wav	French	English	aliceloc
324.0	12.0	fix	n/a	French	English	aliceloc
336.0	12.0	fix	n/a	French	English	aliceloc
