onset	duration	trial_type	stim_file	mainLanguage	foreignLanguage	identifier
0.0	12.0	fix	n/a	French	English	aliceloc
12.0	12.0	fix	n/a	French	English	aliceloc
24.0	18.1433595246017	degraded	aliceloc_nebula101/French/degraded/7_degraded.wav	French	English	aliceloc
42.1433595246017	18.005944487184003	foreign	aliceloc_nebula101/English/foreign/10_intact.wav	French	English	aliceloc
60.1493040117857	17.980234902952404	intact	aliceloc_nebula101/French/intact/24_intact.wav	French	English	aliceloc
78.1295389147381	18.00596922619299	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/11_degraded.wav	French	English	aliceloc
96.1355081409311	18.006082366664913	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/1_degraded.wav	French	English	aliceloc
114.141590507596	18.00590294965498	intact	aliceloc_nebula101/French/intact/16_intact.wav	French	English	aliceloc
132.147493457251	18.005993293089006	foreign	aliceloc_nebula101/English/foreign/14_intact.wav	French	English	aliceloc
150.15348675034	17.846513249660006	degraded	aliceloc_nebula101/French/degraded/15_degraded.wav	French	English	aliceloc
168.0	12.0	fix	n/a	French	English	aliceloc
180.0	18.14360910033801	degraded	aliceloc_nebula101/French/degraded/5_degraded.wav	French	English	aliceloc
198.143609100338	18.005983000453995	foreign	aliceloc_nebula101/English/foreign/6_intact.wav	French	English	aliceloc
216.149592100792	17.98021300884298	intact	aliceloc_nebula101/French/intact/18_intact.wav	French	English	aliceloc
234.129805109635	18.005924668821024	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/3_degraded.wav	French	English	aliceloc
252.135729778456	18.00597558719201	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/15_degraded.wav	French	English	aliceloc
270.141705365648	18.006025001926957	intact	aliceloc_nebula101/French/intact/20_intact.wav	French	English	aliceloc
288.147730367575	18.005950844559038	foreign	aliceloc_nebula101/English/foreign/20_intact.wav	French	English	aliceloc
306.153681212134	17.846318787865982	degraded	aliceloc_nebula101/French/degraded/9_degraded.wav	French	English	aliceloc
324.0	12.0	fix	n/a	French	English	aliceloc
336.0	12.0	fix	n/a	French	English	aliceloc
