onset	duration	trial_type	stim_file	mainLanguage	foreignLanguage	identifier
0.0	12.0	fix	n/a	French	English	aliceloc
12.0	12.0	fix	n/a	French	English	aliceloc
24.0	18.144089120975003	degraded	aliceloc_nebula101/French/degraded/24_degraded.wav	French	English	aliceloc
42.144089120975	18.005958138662194	foreign	aliceloc_nebula101/English/foreign/13_intact.wav	French	English	aliceloc
60.1500472596372	17.980267486054096	intact	aliceloc_nebula101/French/intact/23_intact.wav	French	English	aliceloc
78.1303147456913	18.005998067347306	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/20_degraded.wav	French	English	aliceloc
96.1363128130386	18.0060191717684	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/24_degraded.wav	French	English	aliceloc
114.142331984807	18.005929173923008	intact	aliceloc_nebula101/French/intact/17_intact.wav	French	English	aliceloc
132.14826115873	18.00593169013598	foreign	aliceloc_nebula101/English/foreign/1_intact.wav	French	English	aliceloc
150.154192848866	17.84580715113401	degraded	aliceloc_nebula101/French/degraded/2_degraded.wav	French	English	aliceloc
168.0	12.0	fix	n/a	French	English	aliceloc
180.0	18.144467784921005	degraded	aliceloc_nebula101/French/degraded/16_degraded.wav	French	English	aliceloc
198.144467784921	18.00594846587299	foreign	aliceloc_nebula101/English/foreign/5_intact.wav	French	English	aliceloc
216.150416250794	17.980261710316995	intact	aliceloc_nebula101/French/intact/15_intact.wav	French	English	aliceloc
234.130677961111	18.00597602029501	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/18_degraded.wav	French	English	aliceloc
252.136653981406	18.005992293084006	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/12_degraded.wav	French	English	aliceloc
270.14264627449	18.00599424603098	intact	aliceloc_nebula101/French/intact/19_intact.wav	French	English	aliceloc
288.148640520521	18.005919264400006	foreign	aliceloc_nebula101/English/foreign/21_intact.wav	French	English	aliceloc
306.154559784921	17.84544021507901	degraded	aliceloc_nebula101/French/degraded/10_degraded.wav	French	English	aliceloc
324.0	12.0	fix	n/a	French	English	aliceloc
336.0	12.0	fix	n/a	French	English	aliceloc
