onset	duration	trial_type	stim_file	mainLanguage	foreignLanguage	identifier
0.0	12.0	fix	n/a	French	English	aliceloc
12.0	12.0	fix	n/a	French	English	aliceloc
24.0	18.142375142972	degraded	aliceloc_nebula101/French/degraded/23_degraded.wav	French	English	aliceloc
42.142375142972	18.0060294202922	foreign	aliceloc_nebula101/English/foreign/24_intact.wav	French	English	aliceloc
60.1484045632642	17.9802354786843	intact	aliceloc_nebula101/French/intact/4_intact.wav	French	English	aliceloc
78.1286400419485	18.005982568818595	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/9_degraded.wav	French	English	aliceloc
96.1346226107671	18.005988521770902	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/19_degraded.wav	French	English	aliceloc
114.140611132538	18.006025620296015	intact	aliceloc_nebula101/French/intact/10_intact.wav	French	English	aliceloc
132.146636752834	18.006011796030975	foreign	aliceloc_nebula101/English/foreign/10_intact.wav	French	English	aliceloc
150.152648548865	17.84735145113501	degraded	aliceloc_nebula101/French/degraded/17_degraded.wav	French	English	aliceloc
168.0	12.0	fix	n/a	French	English	aliceloc
180.0	18.142867274601	degraded	aliceloc_nebula101/French/degraded/7_degraded.wav	French	English	aliceloc
198.142867274601	18.006109272561986	foreign	aliceloc_nebula101/English/foreign/12_intact.wav	French	English	aliceloc
216.148976547163	17.980134106576003	intact	aliceloc_nebula101/French/intact/20_intact.wav	French	English	aliceloc
234.129110653739	18.005996294556013	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/11_degraded.wav	French	English	aliceloc
252.135106948295	18.006032003402993	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/15_degraded.wav	French	English	aliceloc
270.141138951698	18.005952462924995	intact	aliceloc_nebula101/French/intact/22_intact.wav	French	English	aliceloc
288.147091414623	18.006002296032023	foreign	aliceloc_nebula101/English/foreign/6_intact.wav	French	English	aliceloc
306.153093710655	17.846906289344986	degraded	aliceloc_nebula101/French/degraded/15_degraded.wav	French	English	aliceloc
324.0	12.0	fix	n/a	French	English	aliceloc
336.0	12.0	fix	n/a	French	English	aliceloc
