onset	duration	trial_type	stim_file	mainLanguage	foreignLanguage	identifier
0.0	12.0	fix	n/a	French	English	aliceloc
12.0	12.0	fix	n/a	French	English	aliceloc
24.0	18.1426148731261	foreign	aliceloc_nebula101/English/foreign/4_intact.wav	French	English	aliceloc
42.1426148731261	18.0060066924053	intact	aliceloc_nebula101/French/intact/24_intact.wav	French	English	aliceloc
60.1486215655314	17.980106588209296	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/13_degraded.wav	French	English	aliceloc
78.1287281537407	18.005940121765903	degraded	aliceloc_nebula101/French/degraded/5_degraded.wav	French	English	aliceloc
96.1346682755066	18.005914812929404	degraded	aliceloc_nebula101/French/degraded/9_degraded.wav	French	English	aliceloc
114.140583088436	18.005968996028983	intact	aliceloc_nebula101/French/intact/16_intact.wav	French	English	aliceloc
132.146552084465	18.005785661451	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/7_degraded.wav	French	English	aliceloc
150.152337745916	17.847662254084014	foreign	aliceloc_nebula101/English/foreign/10_intact.wav	French	English	aliceloc
168.0	12.0	fix	n/a	French	English	aliceloc
180.0	18.142535510654994	foreign	aliceloc_nebula101/English/foreign/18_intact.wav	French	English	aliceloc
198.142535510655	18.00578853424301	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/21_degraded.wav	French	English	aliceloc
216.148324044898	17.980261514738004	intact	aliceloc_nebula101/French/intact/22_intact.wav	French	English	aliceloc
234.128585559636	18.006005136506985	degraded	aliceloc_nebula101/French/degraded/15_degraded.wav	French	English	aliceloc
252.134590696143	18.005871855555995	degraded	aliceloc_nebula101/French/degraded/11_degraded.wav	French	English	aliceloc
270.140462551699	18.005918968822016	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/19_degraded.wav	French	English	aliceloc
288.146381520521	18.00586283571397	intact	aliceloc_nebula101/French/intact/4_intact.wav	French	English	aliceloc
306.152244356235	17.847755643765026	foreign	aliceloc_nebula101/English/foreign/2_intact.wav	French	English	aliceloc
324.0	12.0	fix	n/a	French	English	aliceloc
336.0	12.0	fix	n/a	French	English	aliceloc
