onset	duration	trial_type	stim_file	mainLanguage	foreignLanguage	identifier
0.0	12.0	fix	n/a	French	English	aliceloc
12.0	12.0	fix	n/a	French	English	aliceloc
24.0	18.14387979297	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/19_degraded.wav	French	English	aliceloc
42.14387979297	18.005889318821104	intact	aliceloc_nebula101/French/intact/12_intact.wav	French	English	aliceloc
60.1497691117911	17.980144383107003	degraded	aliceloc_nebula101/French/degraded/23_degraded.wav	French	English	aliceloc
78.1299134948981	18.00596988798179	foreign	aliceloc_nebula101/English/foreign/22_intact.wav	French	English	aliceloc
96.1358833828799	18.014905695918102	foreign	aliceloc_nebula101/English/foreign/10_intact.wav	French	English	aliceloc
114.150789078798	17.97995055736999	degraded	aliceloc_nebula101/French/degraded/21_degraded.wav	French	English	aliceloc
132.130739636168	18.006104244557008	intact	aliceloc_nebula101/French/intact/24_intact.wav	French	English	aliceloc
150.136843880725	17.863156119275004	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/17_degraded.wav	French	English	aliceloc
168.0	12.0	fix	n/a	French	English	aliceloc
180.0	18.152608599547	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/21_degraded.wav	French	English	aliceloc
198.152608599547	17.98018460736901	intact	aliceloc_nebula101/French/intact/10_intact.wav	French	English	aliceloc
216.132793206916	18.005852294557997	degraded	aliceloc_nebula101/French/degraded/1_degraded.wav	French	English	aliceloc
234.138645501474	18.005873294557006	foreign	aliceloc_nebula101/English/foreign/16_intact.wav	French	English	aliceloc
252.144518796031	18.005943244557983	foreign	aliceloc_nebula101/English/foreign/12_intact.wav	French	English	aliceloc
270.150462040589	17.98012040737001	degraded	aliceloc_nebula101/French/degraded/3_degraded.wav	French	English	aliceloc
288.130582447959	18.005987744558013	intact	aliceloc_nebula101/French/intact/18_intact.wav	French	English	aliceloc
306.136570192517	17.863429807482987	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/9_degraded.wav	French	English	aliceloc
324.0	12.0	fix	n/a	French	English	aliceloc
336.0	12.0	fix	n/a	French	English	aliceloc
