onset	duration	trial_type	stim_file	mainLanguage	foreignLanguage	identifier
0.0	12.0	fix	n/a	French	Spanish	aliceloc
12.0	12.0	fix	n/a	French	Spanish	aliceloc
24.0	18.1423048032877	foreignDegraded	aliceloc_nebula101/Spanish/foreignDegraded/7_degraded.wav	French	Spanish	aliceloc
42.1423048032877	18.005886734240498	intact	aliceloc_nebula101/French/intact/22_intact.wav	French	Spanish	aliceloc
60.1481915375282	17.980254752947708	degraded	aliceloc_nebula101/French/degraded/7_degraded.wav	French	Spanish	aliceloc
78.1284462904759	18.00602244603199	foreign	aliceloc_nebula101/Spanish/foreign/18_intact.wav	French	Spanish	aliceloc
96.1344687365079	18.005992447505108	foreign	aliceloc_nebula101/Spanish/foreign/8_intact.wav	French	Spanish	aliceloc
114.140461184013	18.005924993084008	degraded	aliceloc_nebula101/French/degraded/9_degraded.wav	French	Spanish	aliceloc
132.146386177097	18.006120592403988	intact	aliceloc_nebula101/French/intact/16_intact.wav	French	Spanish	aliceloc
150.152506769501	17.847493230498998	foreignDegraded	aliceloc_nebula101/Spanish/foreignDegraded/11_degraded.wav	French	Spanish	aliceloc
168.0	12.0	fix	n/a	French	Spanish	aliceloc
180.0	18.142601409182987	foreignDegraded	aliceloc_nebula101/Spanish/foreignDegraded/5_degraded.wav	French	Spanish	aliceloc
198.142601409183	18.006015044558012	intact	aliceloc_nebula101/French/intact/20_intact.wav	French	Spanish	aliceloc
216.148616453741	17.98017870147399	degraded	aliceloc_nebula101/French/degraded/17_degraded.wav	French	Spanish	aliceloc
234.128795155215	18.005967743084	foreign	aliceloc_nebula101/Spanish/foreign/4_intact.wav	French	Spanish	aliceloc
252.134762898299	18.005934397506024	foreign	aliceloc_nebula101/Spanish/foreign/10_intact.wav	French	Spanish	aliceloc
270.140697295805	18.006035421769013	degraded	aliceloc_nebula101/French/degraded/5_degraded.wav	French	Spanish	aliceloc
288.146732717574	18.00595822176797	intact	aliceloc_nebula101/French/intact/14_intact.wav	French	Spanish	aliceloc
306.152690939342	17.847309060658006	foreignDegraded	aliceloc_nebula101/Spanish/foreignDegraded/1_degraded.wav	French	Spanish	aliceloc
324.0	12.0	fix	n/a	French	Spanish	aliceloc
336.0	12.0	fix	n/a	French	Spanish	aliceloc
