onset	duration	trial_type	stim_file	mainLanguage	foreignLanguage	identifier
0.0	12.0	fix	n/a	French	English	aliceloc
12.0	12.0	fix	n/a	French	English	aliceloc
24.0	18.143202293764297	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/2_degraded.wav	French	English	aliceloc
42.1432022937643	18.0059124945573	intact	aliceloc_nebula101/French/intact/19_intact.wav	French	English	aliceloc
60.1491147883216	17.980155334581497	degraded	aliceloc_nebula101/French/degraded/18_degraded.wav	French	English	aliceloc
78.1292701229031	18.005967897504902	foreign	aliceloc_nebula101/English/foreign/9_intact.wav	French	English	aliceloc
96.135238020408	18.005861638661997	foreign	aliceloc_nebula101/English/foreign/23_intact.wav	French	English	aliceloc
114.14109965907	18.006023440929994	degraded	aliceloc_nebula101/French/degraded/24_degraded.wav	French	English	aliceloc
132.1471231	18.005863473923	intact	aliceloc_nebula101/French/intact/13_intact.wav	French	English	aliceloc
150.152986573923	17.847013426077012	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/10_degraded.wav	French	English	aliceloc
168.0	12.0	fix	n/a	French	English	aliceloc
180.0	18.142997729818006	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/6_degraded.wav	French	English	aliceloc
198.142997729818	18.00596070634998	intact	aliceloc_nebula101/French/intact/21_intact.wav	French	English	aliceloc
216.148958436168	17.980123699999012	degraded	aliceloc_nebula101/French/degraded/22_degraded.wav	French	English	aliceloc
234.129082136167	18.005915294559003	foreign	aliceloc_nebula101/English/foreign/21_intact.wav	French	English	aliceloc
252.134997430726	18.005898840136012	foreign	aliceloc_nebula101/English/foreign/17_intact.wav	French	English	aliceloc
270.140896270862	18.005875418819983	degraded	aliceloc_nebula101/French/degraded/20_degraded.wav	French	English	aliceloc
288.146771689682	18.005960179138015	intact	aliceloc_nebula101/French/intact/1_intact.wav	French	English	aliceloc
306.15273186882	17.847268131179987	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/24_degraded.wav	French	English	aliceloc
324.0	12.0	fix	n/a	French	English	aliceloc
336.0	12.0	fix	n/a	French	English	aliceloc
