onset	duration	trial_type	stim_file	mainLanguage	foreignLanguage	identifier
0.0	12.0	fix	n/a	French	English	aliceloc
12.0	12.0	fix	n/a	French	English	aliceloc
24.0	18.142897926074497	degraded	aliceloc_nebula101/French/degraded/12_degraded.wav	French	English	aliceloc
42.1428979260745	18.006037580613302	foreign	aliceloc_nebula101/English/foreign/5_intact.wav	French	English	aliceloc
60.1489355066878	17.980265625741602	intact	aliceloc_nebula101/French/intact/17_intact.wav	French	English	aliceloc
78.1292011324294	18.006059800453002	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/10_degraded.wav	French	English	aliceloc
96.1352609328824	18.005941988656602	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/18_degraded.wav	French	English	aliceloc
114.141202921539	18.005965573243984	intact	aliceloc_nebula101/French/intact/3_intact.wav	French	English	aliceloc
132.147168494783	18.00605944898001	foreign	aliceloc_nebula101/English/foreign/7_intact.wav	French	English	aliceloc
150.153227943763	17.846772056237	degraded	aliceloc_nebula101/French/degraded/4_degraded.wav	French	English	aliceloc
168.0	12.0	fix	n/a	French	English	aliceloc
180.0	18.14337372097401	degraded	aliceloc_nebula101/French/degraded/6_degraded.wav	French	English	aliceloc
198.143373720974	18.006039147504993	foreign	aliceloc_nebula101/English/foreign/19_intact.wav	French	English	aliceloc
216.149412868479	17.98023148310699	intact	aliceloc_nebula101/French/intact/11_intact.wav	French	English	aliceloc
234.129644351586	18.005998093082013	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/12_degraded.wav	French	English	aliceloc
252.135642444668	18.00599402029502	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/8_degraded.wav	French	English	aliceloc
270.141636464963	18.005942890141	intact	aliceloc_nebula101/French/intact/5_intact.wav	French	English	aliceloc
288.147579355104	18.006011620293975	foreign	aliceloc_nebula101/English/foreign/21_intact.wav	French	English	aliceloc
306.153590975398	17.846409024601996	degraded	aliceloc_nebula101/French/degraded/8_degraded.wav	French	English	aliceloc
324.0	12.0	fix	n/a	French	English	aliceloc
336.0	12.0	fix	n/a	French	English	aliceloc
