onset	duration	trial_type	stim_file	mainLanguage	foreignLanguage	identifier
0.0	12.0	fix	n/a	French	English	aliceloc
12.0	12.0	fix	n/a	French	English	aliceloc
24.0	18.1434071636031	degraded	aliceloc_nebula101/French/degraded/20_degraded.wav	French	English	aliceloc
42.1434071636031	18.0060391416082	foreign	aliceloc_nebula101/English/foreign/9_intact.wav	French	English	aliceloc
60.1494463052113	17.980282805900103	intact	aliceloc_nebula101/French/intact/1_intact.wav	French	English	aliceloc
78.1297291111114	18.006027396029793	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/2_degraded.wav	French	English	aliceloc
96.1357565071412	18.006056621768806	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/22_degraded.wav	French	English	aliceloc
114.14181312891	18.006019121766997	intact	aliceloc_nebula101/French/intact/7_intact.wav	French	English	aliceloc
132.147832250677	18.006044393085006	foreign	aliceloc_nebula101/English/foreign/17_intact.wav	French	English	aliceloc
150.153876643762	17.846123356237996	degraded	aliceloc_nebula101/French/degraded/16_degraded.wav	French	English	aliceloc
168.0	12.0	fix	n/a	French	English	aliceloc
180.0	18.14416020113299	degraded	aliceloc_nebula101/French/degraded/10_degraded.wav	French	English	aliceloc
198.144160201133	18.00600246587001	foreign	aliceloc_nebula101/English/foreign/11_intact.wav	French	English	aliceloc
216.150162667003	17.980269210318994	intact	aliceloc_nebula101/French/intact/19_intact.wav	French	English	aliceloc
234.130431877322	18.005991844562004	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/6_degraded.wav	French	English	aliceloc
252.136423721884	18.00601986734199	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/16_degraded.wav	French	English	aliceloc
270.142443589226	18.005987547508994	intact	aliceloc_nebula101/French/intact/9_intact.wav	French	English	aliceloc
288.148431136735	18.006024843082002	foreign	aliceloc_nebula101/English/foreign/23_intact.wav	French	English	aliceloc
306.154455979817	17.845544020183013	degraded	aliceloc_nebula101/French/degraded/22_degraded.wav	French	English	aliceloc
324.0	12.0	fix	n/a	French	English	aliceloc
336.0	12.0	fix	n/a	French	English	aliceloc
