onset	duration	trial_type	stim_file	mainLanguage	foreignLanguage	identifier
0.0	12.0	fix	n/a	French	English	aliceloc
12.0	12.0	fix	n/a	French	English	aliceloc
24.0	18.1434720121324	degraded	aliceloc_nebula101/French/degraded/2_degraded.wav	French	English	aliceloc
42.1434720121324	18.005951540133502	foreign	aliceloc_nebula101/English/foreign/1_intact.wav	French	English	aliceloc
60.1494235522659	17.980266433107403	intact	aliceloc_nebula101/French/intact/23_intact.wav	French	English	aliceloc
78.1296899853733	18.006031897508294	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/20_degraded.wav	French	English	aliceloc
96.1357218828816	18.005979921767405	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/4_degraded.wav	French	English	aliceloc
114.141701804649	18.006032520294	intact	aliceloc_nebula101/French/intact/21_intact.wav	French	English	aliceloc
132.147734324943	18.00594639455801	foreign	aliceloc_nebula101/English/foreign/3_intact.wav	French	English	aliceloc
150.153680719501	17.84631928049899	degraded	aliceloc_nebula101/French/degraded/18_degraded.wav	French	English	aliceloc
168.0	12.0	fix	n/a	French	English	aliceloc
180.0	18.143919793765008	degraded	aliceloc_nebula101/French/degraded/14_degraded.wav	French	English	aliceloc
198.143919793765	18.005943268821994	foreign	aliceloc_nebula101/English/foreign/15_intact.wav	French	English	aliceloc
216.149863062587	17.980270361788996	intact	aliceloc_nebula101/French/intact/15_intact.wav	French	English	aliceloc
234.130133424376	18.00599742176999	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/24_degraded.wav	French	English	aliceloc
252.136130846146	18.005996044554024	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/14_degraded.wav	French	English	aliceloc
270.1421268907	18.005986770302002	intact	aliceloc_nebula101/French/intact/13_intact.wav	French	English	aliceloc
288.148113661002	18.006040241606	foreign	aliceloc_nebula101/English/foreign/13_intact.wav	French	English	aliceloc
306.154153902608	17.845846097391984	degraded	aliceloc_nebula101/French/degraded/24_degraded.wav	French	English	aliceloc
324.0	12.0	fix	n/a	French	English	aliceloc
336.0	12.0	fix	n/a	French	English	aliceloc
