onset	duration	trial_type	stim_file	mainLanguage	foreignLanguage	identifier
0.0	12.0	fix	n/a	French	English	aliceloc
12.0	12.0	fix	n/a	French	English	aliceloc
24.0	18.1431770915078	degraded	aliceloc_nebula101/French/degraded/3_degraded.wav	French	English	aliceloc
42.1431770915078	18.005963021743796	foreign	aliceloc_nebula101/English/foreign/22_intact.wav	French	English	aliceloc
60.1491401132516	17.98018473164121	intact	aliceloc_nebula101/French/intact/22_intact.wav	French	English	aliceloc
78.1293248448928	18.00596236882849	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/11_degraded.wav	French	English	aliceloc
96.1352872137213	18.0059454202857	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/23_degraded.wav	French	English	aliceloc
114.141232634007	18.006007217350998	intact	aliceloc_nebula101/French/intact/24_intact.wav	French	English	aliceloc
132.147239851358	18.00595939750201	foreign	aliceloc_nebula101/English/foreign/24_intact.wav	French	English	aliceloc
150.15319924886	17.846800751139995	degraded	aliceloc_nebula101/French/degraded/15_degraded.wav	French	English	aliceloc
168.0	12.0	fix	n/a	French	English	aliceloc
180.0	18.143326927543995	degraded	aliceloc_nebula101/French/degraded/7_degraded.wav	French	English	aliceloc
198.143326927544	18.005956597524005	foreign	aliceloc_nebula101/English/foreign/8_intact.wav	French	English	aliceloc
216.149283525068	17.980182357350998	intact	aliceloc_nebula101/French/intact/6_intact.wav	French	English	aliceloc
234.129465882419	18.005939068825995	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/21_degraded.wav	French	English	aliceloc
252.135404951245	18.005981193098023	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/15_degraded.wav	French	English	aliceloc
270.141386144343	18.005949297483994	intact	aliceloc_nebula101/French/intact/12_intact.wav	French	English	aliceloc
288.147335441827	18.005918441630968	foreign	aliceloc_nebula101/English/foreign/12_intact.wav	French	English	aliceloc
306.153253883458	17.846746116542022	degraded	aliceloc_nebula101/French/degraded/13_degraded.wav	French	English	aliceloc
324.0	12.0	fix	n/a	French	English	aliceloc
336.0	12.0	fix	n/a	French	English	aliceloc
