onset	duration	trial_type	stim_file	mainLanguage	foreignLanguage	identifier
0.0	12.0	fix	n/a	French	English	aliceloc
12.0	12.0	fix	n/a	French	English	aliceloc
24.0	18.142800671655102	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/3_degraded.wav	French	English	aliceloc
42.1428006716551	18.005895644558194	intact	aliceloc_nebula101/French/intact/18_intact.wav	French	English	aliceloc
60.1486963162133	17.9801686088422	degraded	aliceloc_nebula101/French/degraded/23_degraded.wav	French	English	aliceloc
78.1288649250555	18.005908994558908	foreign	aliceloc_nebula101/English/foreign/10_intact.wav	French	English	aliceloc
96.1347739196144	18.0058834930836	foreign	aliceloc_nebula101/English/foreign/24_intact.wav	French	English	aliceloc
114.140657412698	18.005860091610003	degraded	aliceloc_nebula101/French/degraded/7_degraded.wav	French	English	aliceloc
132.146517504308	18.005951023243995	intact	aliceloc_nebula101/French/intact/4_intact.wav	French	English	aliceloc
150.152468527552	17.847531472447997	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/23_degraded.wav	French	English	aliceloc
168.0	12.0	fix	n/a	French	English	aliceloc
180.0	18.142437333446992	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/21_degraded.wav	French	English	aliceloc
198.142437333447	18.005886644556995	intact	aliceloc_nebula101/French/intact/6_intact.wav	French	English	aliceloc
216.148323978004	17.98015720884402	degraded	aliceloc_nebula101/French/degraded/21_degraded.wav	French	English	aliceloc
234.128481186848	18.00587561882	foreign	aliceloc_nebula101/English/foreign/22_intact.wav	French	English	aliceloc
252.134356805668	18.005893118821973	foreign	aliceloc_nebula101/English/foreign/4_intact.wav	French	English	aliceloc
270.14024992449	18.005892518821042	degraded	aliceloc_nebula101/French/degraded/1_degraded.wav	French	English	aliceloc
288.146142443311	18.005905750452996	intact	aliceloc_nebula101/French/intact/2_intact.wav	French	English	aliceloc
306.152048193764	17.847951806235983	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/9_degraded.wav	French	English	aliceloc
324.0	12.0	fix	n/a	French	English	aliceloc
336.0	12.0	fix	n/a	French	English	aliceloc
