onset	duration	trial_type	stim_file	mainLanguage	foreignLanguage	identifier
0.0	12.0	fix	n/a	French	English	aliceloc
12.0	12.0	fix	n/a	French	English	aliceloc
24.0	18.1431979018125	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/9_degraded.wav	French	English	aliceloc
42.1431979018125	18.005954911455802	intact	aliceloc_nebula101/French/intact/18_intact.wav	French	English	aliceloc
60.1491528132683	17.980245060312896	degraded	aliceloc_nebula101/French/degraded/15_degraded.wav	French	English	aliceloc
78.1293978735812	18.005958237186803	foreign	aliceloc_nebula101/English/foreign/14_intact.wav	French	English	aliceloc
96.135356110768	18.005981073249004	foreign	aliceloc_nebula101/English/foreign/4_intact.wav	French	English	aliceloc
114.141337184017	18.005930044553992	degraded	aliceloc_nebula101/French/degraded/9_degraded.wav	French	English	aliceloc
132.147267228571	18.005985296033003	intact	aliceloc_nebula101/French/intact/16_intact.wav	French	English	aliceloc
150.153252524604	17.846747475396	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/1_degraded.wav	French	English	aliceloc
168.0	12.0	fix	n/a	French	English	aliceloc
180.0	18.143377629025	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/23_degraded.wav	French	English	aliceloc
198.143377629025	18.005998020297	intact	aliceloc_nebula101/French/intact/12_intact.wav	French	English	aliceloc
216.149375649322	17.980179257367013	degraded	aliceloc_nebula101/French/degraded/1_degraded.wav	French	English	aliceloc
234.129554906689	18.005971794559002	foreign	aliceloc_nebula101/English/foreign/6_intact.wav	French	English	aliceloc
252.135526701248	18.005951894556006	foreign	aliceloc_nebula101/English/foreign/20_intact.wav	French	English	aliceloc
270.141478595804	18.00595711882096	degraded	aliceloc_nebula101/French/degraded/11_degraded.wav	French	English	aliceloc
288.147435714625	18.005991673246	intact	aliceloc_nebula101/French/intact/2_intact.wav	French	English	aliceloc
306.153427387871	17.846572612129023	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/13_degraded.wav	French	English	aliceloc
324.0	12.0	fix	n/a	French	English	aliceloc
336.0	12.0	fix	n/a	French	English	aliceloc
