onset	duration	trial_type	stim_file	mainLanguage	foreignLanguage	identifier
0.0	12.0	fix	n/a	French	English	aliceloc
12.0	12.0	fix	n/a	French	English	aliceloc
24.0	18.141777643766503	degraded	aliceloc_nebula101/French/degraded/9_degraded.wav	French	English	aliceloc
42.1417776437665	18.005959370293596	foreign	aliceloc_nebula101/English/foreign/6_intact.wav	French	English	aliceloc
60.1477370140601	17.980252604418695	intact	aliceloc_nebula101/French/intact/10_intact.wav	French	English	aliceloc
78.1279896184788	18.005963168823612	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/21_degraded.wav	French	English	aliceloc
96.1339527873024	18.005960273243588	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/7_degraded.wav	French	English	aliceloc
114.139913060546	18.005981668822997	intact	aliceloc_nebula101/French/intact/20_intact.wav	French	English	aliceloc
132.145894729369	18.005963370291	foreign	aliceloc_nebula101/English/foreign/14_intact.wav	French	English	aliceloc
150.15185809966	17.84814190034001	degraded	aliceloc_nebula101/French/degraded/13_degraded.wav	French	English	aliceloc
168.0	12.0	fix	n/a	French	English	aliceloc
180.0	18.14203917981601	degraded	aliceloc_nebula101/French/degraded/21_degraded.wav	French	English	aliceloc
198.142039179816	18.005997023243992	foreign	aliceloc_nebula101/English/foreign/22_intact.wav	French	English	aliceloc
216.14803620306	17.992737411223004	intact	aliceloc_nebula101/French/intact/22_intact.wav	French	English	aliceloc
234.140773614283	18.005889094558	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/19_degraded.wav	French	English	aliceloc
252.146662708841	17.98030310737198	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/23_degraded.wav	French	English	aliceloc
270.126965816213	18.006064244557024	intact	aliceloc_nebula101/French/intact/16_intact.wav	French	English	aliceloc
288.13303006077	18.005908644557962	foreign	aliceloc_nebula101/English/foreign/12_intact.wav	French	English	aliceloc
306.138938705328	17.861061294672027	degraded	aliceloc_nebula101/French/degraded/23_degraded.wav	French	English	aliceloc
324.0	12.0	fix	n/a	French	English	aliceloc
336.0	12.0	fix	n/a	French	English	aliceloc
