participant_id	brocanto_corr	brocanto_incorr	brocanto_RT	brocanto_block
sub-pp129	0.0	1.0	5913.700000017881	1.0
sub-pp129	0.0	1.0	3140.5999999940395	1.0
sub-pp129	1.0	0.0	1855.699999988079	1.0
sub-pp129	1.0	0.0	2500.0999999940395	1.0
sub-pp129	1.0	0.0	1744.199999988079	1.0
sub-pp129	1.0	0.0	1653.5	1.0
sub-pp129	0.0	1.0	1039.9000000059605	1.0
sub-pp129	1.0	0.0	2028.7000000178807	1.0
sub-pp129	1.0	0.0	2054.0	1.0
sub-pp129	0.0	1.0	1440.5999999940395	1.0
sub-pp129	1.0	0.0	1431.800000011921	1.0
sub-pp129	0.0	1.0	1680.800000011921	1.0
sub-pp129	0.0	1.0	771.0	1.0
sub-pp129	0.0	1.0	1545.0	1.0
sub-pp129	1.0	0.0	1372.699999988079	1.0
sub-pp129	1.0	0.0	1433.9000000059605	1.0
sub-pp129	1.0	0.0	2235.7999999821186	1.0
sub-pp129	1.0	0.0	1951.6000000238416	1.0
sub-pp129	0.0	1.0	1295.800000011921	1.0
sub-pp129	1.0	0.0	1378.699999988079	1.0
sub-pp129	1.0	0.0	1191.4000000059605	1.0
sub-pp129	1.0	0.0	1557.2000000178814	1.0
sub-pp129	1.0	0.0	1238.5999999940395	1.0
sub-pp129	0.0	1.0	1235.4000000059605	1.0
sub-pp129	1.0	0.0	982.9000000059604	1.0
sub-pp129	0.0	1.0	1331.399999976158	1.0
sub-pp129	0.0	1.0	1922.0999999940395	1.0
sub-pp129	1.0	0.0	2457.7999999821186	1.0
sub-pp129	1.0	0.0	2075.5	1.0
sub-pp129	0.0	1.0	2464.5	1.0
sub-pp129	0.0	1.0	1950.699999988079	1.0
sub-pp129	1.0	0.0	971.6999999880792	1.0
sub-pp129	1.0	0.0	1335.899999976158	1.0
sub-pp129	0.0	1.0	2342.5	1.0
sub-pp129	0.0	1.0	1503.100000023842	1.0
sub-pp129	0.0	1.0	2000.2000000178807	1.0
sub-pp129	0.0	1.0	2009.4000000059605	1.0
sub-pp129	0.0	1.0	1412.9000000059605	1.0
sub-pp129	0.0	1.0	1225.0	1.0
sub-pp129	0.0	1.0	3134.800000011921	2.0
sub-pp129	1.0	0.0	3377.800000011921	2.0
sub-pp129	1.0	0.0	2251.699999988079	2.0
sub-pp129	1.0	0.0	1821.2000000178807	2.0
sub-pp129	1.0	0.0	1846.4000000059605	2.0
sub-pp129	1.0	0.0	1759.800000011921	2.0
sub-pp129	1.0	0.0	2463.0	2.0
sub-pp129	0.0	1.0	2028.800000011921	2.0
sub-pp129	1.0	0.0	1197.5	2.0
sub-pp129	1.0	0.0	2284.0999999940395	2.0
sub-pp129	1.0	0.0	2317.0	2.0
sub-pp129	1.0	0.0	2684.0999999940395	2.0
sub-pp129	1.0	0.0	1629.899999976158	2.0
sub-pp129	1.0	0.0	3113.399999976158	2.0
sub-pp129	0.0	1.0	2021.7000000178807	2.0
sub-pp129	1.0	0.0	1837.800000011921	2.0
sub-pp129	1.0	0.0	1144.0	2.0
sub-pp129	1.0	0.0	3489.0	2.0
sub-pp129	1.0	0.0	1540.199999988079	2.0
sub-pp129	0.0	1.0	1350.300000011921	2.0
sub-pp129	0.0	1.0	1383.5	2.0
sub-pp129	1.0	0.0	3088.7999999821186	2.0
sub-pp129	1.0	0.0	1887.2000000178807	2.0
sub-pp129	1.0	0.0	1642.100000023842	2.0
sub-pp129	1.0	0.0	1277.2000000178814	2.0
sub-pp129	0.0	1.0	2849.5999999940395	2.0
sub-pp129	1.0	0.0	2481.699999988079	2.0
sub-pp129	1.0	0.0	2260.399999976158	2.0
sub-pp129	1.0	0.0	1581.0	2.0
sub-pp129	0.0	1.0	1344.699999988079	2.0
sub-pp129	1.0	0.0	2284.9000000059605	2.0
sub-pp129	1.0	0.0	1940.800000011921	2.0
sub-pp129	1.0	0.0	1865.7000000178807	2.0
sub-pp129	1.0	0.0	1194.0	2.0
sub-pp129	1.0	0.0	1575.800000011921	2.0
sub-pp129	1.0	0.0	2375.800000011921	2.0
sub-pp129	1.0	0.0	1651.7999999821186	2.0
sub-pp129	1.0	0.0	1478.0999999940395	2.0
sub-pp129	1.0	0.0	2334.5999999940395	2.0
sub-pp129	1.0	0.0	1598.7999999821186	2.0
sub-pp129	0.0	1.0	2450.5999999940395	3.0
sub-pp129	1.0	0.0	1313.0999999940395	3.0
sub-pp129	1.0	0.0	1760.4000000059605	3.0
sub-pp129	1.0	0.0	1317.2000000178814	3.0
sub-pp129	1.0	0.0	1697.0999999940395	3.0
sub-pp129	1.0	0.0	1026.0	3.0
sub-pp129	1.0	0.0	1264.300000011921	3.0
sub-pp129	1.0	0.0	1092.800000011921	3.0
sub-pp129	1.0	0.0	2146.7999999821186	3.0
sub-pp129	0.0	1.0	1861.0	3.0
sub-pp129	1.0	0.0	1375.0	3.0
sub-pp129	0.0	1.0	1860.5999999940395	3.0
sub-pp129	1.0	0.0	1195.0999999940395	3.0
sub-pp129	1.0	0.0	1575.4000000059605	3.0
sub-pp129	1.0	0.0	1068.9000000059605	3.0
sub-pp129	0.0	1.0	2337.199999988079	3.0
sub-pp129	0.0	1.0	1831.0999999940395	3.0
sub-pp129	0.0	1.0	1376.0999999940395	3.0
sub-pp129	1.0	0.0	1294.0	3.0
sub-pp129	0.0	1.0	1486.800000011921	3.0
sub-pp129	1.0	0.0	1442.5999999940395	3.0
sub-pp129	1.0	0.0	2103.0	3.0
sub-pp129	1.0	0.0	1312.800000011921	3.0
sub-pp129	0.0	1.0	1436.0999999940395	3.0
sub-pp129	0.0	1.0	1656.5	3.0
sub-pp129	1.0	0.0	1248.399999976158	3.0
sub-pp129	0.0	1.0	2050.100000023842	3.0
sub-pp129	1.0	0.0	2476.7000000178814	3.0
sub-pp129	1.0	0.0	1555.4000000059605	3.0
sub-pp129	1.0	0.0	1373.5	3.0
sub-pp129	1.0	0.0	1530.7999999821186	3.0
sub-pp129	0.0	1.0	1788.7000000178814	3.0
sub-pp129	0.0	1.0	1343.4000000059605	3.0
sub-pp129	1.0	0.0	2314.5999999940395	3.0
sub-pp129	1.0	0.0	1212.800000011921	3.0
sub-pp129	1.0	0.0	2259.0	3.0
sub-pp129	0.0	1.0	1461.5	3.0
sub-pp129	0.0	1.0	1458.4000000059605	3.0
sub-pp129	1.0	0.0	1338.4000000059605	3.0
sub-pp129	1.0	0.0	2433.5999999940395	3.0
